300059,300186,0.06
300059,300172,0.06
300059,300198,0.06
300059,300048,0.05
300108,300141,0.08
300108,300041,0.07
300197,300138,0.09
300197,300194,0.08
300197,300070,0.06
300197,300124,0.08
300197,300190,0.20
300197,300183,0.15
300197,300054,0.07
300197,300207,0.07
300197,300150,0.15
300197,300064,0.08
300197,300198,0.06
300090,300022,0.07
300090,300076,0.07
300090,300123,0.06
300090,300094,0.07
300090,300068,0.06
300090,300088,0.06
300090,300052,0.05
300090,300141,0.07
300090,300096,0.05
300090,300017,0.06
300090,300151,0.06
300090,300130,0.05
300090,300095,0.05
300090,300082,0.06
300090,300016,0.06
300090,300027,0.13
300090,300167,0.09
300090,300092,0.27
300090,300102,0.05
300090,300147,0.06
300090,300083,0.06
300090,300013,0.11
300090,300008,0.06
300090,300107,0.07
300090,300041,0.12
300090,300048,0.05
300159,300176,0.43
300159,300010,0.06
300159,300164,0.17
300159,300140,0.10
300159,300158,0.08
300159,300131,0.07
300159,300196,0.06
300159,300055,0.08
300115,300116,0.15
300115,300194,0.08
300115,300204,0.07
300115,300210,0.11
300115,300011,0.07
300115,300132,0.06
300115,300186,0.07
300115,300130,0.12
300115,300081,0.10
300115,300111,0.09
300115,300173,0.09
300210,300116,0.10
300210,300019,0.10
300210,300168,0.04
300210,300076,0.05
300210,300124,0.05
300210,300112,0.06
300210,300204,0.05
300210,300099,0.04
300210,300086,0.05
300210,300115,0.11
300210,300183,0.05
300210,300011,0.05
300210,300209,0.04
300210,300132,0.04
300210,300052,0.04
300210,300186,0.05
300210,300151,0.05
300210,300130,0.08
300210,300081,0.06
300210,300146,0.04
300210,300082,0.04
300210,300073,0.04
300210,300083,0.10
300210,300111,0.05
300210,300013,0.09
300210,300173,0.05
300037,300038,0.06
300037,300086,0.06
300037,300096,0.05
300037,300082,0.06
300037,300214,0.05
300195,300180,0.06
300195,300020,0.06
300195,300143,0.05
300195,300185,0.06
300195,300089,0.06
300195,300017,0.05
300195,300007,0.05
300195,300139,0.07
300195,300107,0.06
300195,300048,0.05
300195,300055,0.12
300164,300176,0.17
300164,300159,0.17
300164,300158,0.06
300164,300196,0.05
300160,300005,0.08
300160,300044,0.10
300104,300112,0.08
300104,300098,0.08
300104,300132,0.05
300125,300023,0.06
300123,300062,0.06
300123,300090,0.06
300123,300054,0.06
300123,300071,0.07
300123,300100,0.08
300123,300095,0.11
300123,300178,0.07
300123,300211,0.07
300212,300200,0.08
300212,300049,0.07
300212,300141,0.07
300183,300138,0.08
300183,300194,0.07
300183,300168,0.11
300183,300076,0.07
300183,300156,0.06
300183,300124,0.08
300183,300135,0.06
300183,300199,0.07
300183,300190,0.08
300183,300197,0.15
300183,300210,0.05
300183,300209,0.06
300183,300207,0.07
300183,300036,0.06
300183,300052,0.06
300183,300151,0.06
300183,300150,0.07
300183,300027,0.07
300183,300102,0.06
300183,300053,0.07
300004,300165,0.06
300004,300062,0.06
300004,300157,0.07
300004,300020,0.06
300004,300018,0.25
300103,300033,0.06
300103,300045,0.07
300103,300099,0.06
300103,300028,0.06
300103,300075,0.07
300103,300145,0.05
300103,300140,0.07
300103,300079,0.07
300103,300118,0.07
300103,300006,0.06
300103,300182,0.07
300103,300088,0.06
300103,300098,0.08
300103,300052,0.05
300103,300110,0.06
300103,300071,0.07
300103,300096,0.05
300103,300030,0.05
300103,300081,0.08
300103,300101,0.06
300103,300082,0.06
300103,300067,0.05
300103,300114,0.07
300103,300109,0.07
300103,300092,0.06
300103,300129,0.07
300103,300035,0.06
300103,300034,0.06
300103,300107,0.07
300103,300120,0.08
300103,300162,0.08
300043,300162,0.10
300201,300154,0.05
300201,300169,0.06
300201,300031,0.07
300201,300088,0.06
300201,300184,0.07
300201,300122,0.88
300201,300067,0.06
300201,300171,0.06
300201,300035,0.07
300031,300201,0.07
300031,300184,0.06
300031,300122,0.06
300031,300016,0.06
300031,300035,0.06
300031,300003,0.38
300140,300010,0.06
300140,300045,0.08
300140,300145,0.06
300140,300159,0.10
300140,300103,0.07
300140,300079,0.08
300140,300118,0.09
300140,300006,0.07
300140,300098,0.10
300140,300096,0.06
300140,300030,0.06
300140,300117,0.10
300140,300101,0.07
300140,300114,0.08
300140,300109,0.09
300140,300129,0.09
300140,300034,0.08
300140,300131,0.07
300140,300107,0.08
300140,300120,0.11
300140,300162,0.11
300140,300080,0.07
300140,300055,0.07
300020,300195,0.06
300020,300004,0.06
300020,300048,0.05
300158,300176,0.08
300158,300192,0.05
300158,300159,0.08
300158,300164,0.06
300158,300093,0.07
300158,300132,0.05
300158,300046,0.07
300054,300070,0.06
300054,300197,0.07
300054,300123,0.06
300054,300095,0.05
300054,300007,0.05
300054,300178,0.07
300054,300008,0.06
300054,300053,0.06
300054,300211,0.07
300079,300070,0.06
300079,300045,0.08
300079,300145,0.06
300079,300103,0.07
300079,300140,0.08
300079,300118,0.08
300079,300006,0.07
300079,300098,0.09
300079,300096,0.06
300079,300030,0.06
300079,300101,0.07
300079,300114,0.08
300079,300109,0.08
300079,300102,0.06
300079,300129,0.08
300079,300034,0.07
300079,300077,0.11
300079,300107,0.08
300079,300120,0.57
300079,300162,0.10
300085,300204,0.06
300085,300154,0.10
300085,300051,0.06
300085,300088,0.05
300085,300166,0.06
300085,300036,0.05
300085,300097,0.06
300085,300202,0.05
300085,300067,0.05
300085,300078,0.06
300085,300015,0.05
300085,300137,0.05
300085,300023,0.06
300093,300010,0.11
300093,300028,0.14
300093,300135,0.06
300093,300158,0.07
300093,300132,0.05
300093,300026,0.06
300093,300091,0.06
300093,300102,0.06
300093,300137,0.05
300200,300212,0.08
300200,300049,0.09
300200,300184,0.18
300011,300116,0.06
300011,300204,0.06
300011,300115,0.07
300011,300210,0.05
300011,300132,0.05
300011,300036,0.11
300011,300100,0.07
300011,300186,0.06
300011,300130,0.05
300011,300081,0.08
300011,300173,0.07
300118,300045,0.08
300118,300145,0.06
300118,300103,0.07
300118,300140,0.09
300118,300079,0.08
300118,300006,0.07
300118,300098,0.10
300118,300096,0.06
300118,300150,0.08
300118,300030,0.06
300118,300101,0.15
300118,300114,0.08
300118,300109,0.09
300118,300171,0.07
300118,300129,0.09
300118,300111,0.09
300118,300034,0.08
300118,300053,0.08
300118,300107,0.08
300118,300120,0.11
300118,300162,0.11
300051,300154,0.05
300051,300085,0.06
300051,300088,0.06
300051,300166,0.06
300051,300097,0.06
300051,300174,0.06
300051,300067,0.05
300051,300137,0.05
300051,300127,0.07
300128,300061,0.08
300044,300005,0.07
300044,300160,0.10
300044,300102,0.06
300094,300076,0.08
300094,300090,0.07
300094,300088,0.13
300094,300166,0.07
300094,300052,0.06
300094,300096,0.12
300094,300017,0.13
300094,300151,0.07
300094,300082,0.06
300094,300067,0.06
300094,300016,0.07
300094,300167,0.11
300094,300092,0.06
300094,300102,0.06
300094,300147,0.07
300094,300083,0.14
300094,300013,0.06
300094,300066,0.06
300032,300132,0.05
300032,300008,0.06
300209,300019,0.06
300209,300002,0.06
300209,300010,0.05
300209,300168,0.05
300209,300076,0.06
300209,300210,0.04
300209,300183,0.06
300209,300151,0.06
300209,300130,0.05
300209,300030,0.05
300209,300083,0.06
300209,300053,0.06
300209,300009,0.06
300209,300048,0.05
300068,300090,0.06
300068,300057,0.06
300068,300177,0.14
300006,300045,0.07
300006,300145,0.05
300006,300103,0.06
300006,300140,0.07
300006,300079,0.07
300006,300118,0.07
300006,300098,0.08
300006,300185,0.06
300006,300089,0.07
300006,300096,0.05
300006,300047,0.09
300006,300030,0.05
300006,300101,0.06
300006,300007,0.11
300006,300114,0.07
300006,300016,0.06
300006,300109,0.07
300006,300129,0.07
300006,300056,0.70
300006,300034,0.06
300006,300107,0.14
300006,300120,0.08
300006,300162,0.08
300006,300055,0.06
300134,300026,0.06
300134,300130,0.05
300182,300099,0.13
300182,300075,0.08
300182,300000,0.08
300182,300103,0.07
300182,300166,0.07
300182,300097,0.07
300182,300110,0.14
300182,300113,0.08
300182,300071,0.17
300182,300030,0.06
300182,300117,0.09
300182,300082,0.13
300182,300114,0.08
300182,300172,0.07
300088,300076,0.06
300088,300014,0.06
300088,300154,0.10
300088,300028,0.06
300088,300075,0.06
300088,300169,0.05
300088,300090,0.06
300088,300103,0.06
300088,300201,0.06
300088,300085,0.05
300088,300051,0.06
300088,300094,0.13
300088,300166,0.06
300088,300097,0.06
300088,300122,0.06
300088,300052,0.11
300088,300096,0.10
300088,300017,0.11
300088,300151,0.06
300088,300082,0.05
300088,300136,0.06
300088,300067,0.69
300088,300016,0.06
300088,300167,0.08
300088,300092,0.11
300088,300102,0.05
300088,300147,0.06
300088,300083,0.12
300088,300137,0.05
300088,300013,0.05
300088,300066,0.05
300142,300145,0.06
300142,300008,0.07
300098,300112,0.67
300098,300045,0.09
300098,300145,0.07
300098,300104,0.08
300098,300103,0.08
300098,300140,0.10
300098,300079,0.09
300098,300118,0.10
300098,300006,0.08
300098,300021,0.07
300098,300096,0.06
300098,300030,0.07
300098,300101,0.08
300098,300114,0.09
300098,300109,0.10
300098,300129,0.10
300098,300034,0.08
300098,300107,0.20
300098,300120,0.12
300098,300162,0.12
300132,300116,0.05
300132,300062,0.05
300132,300204,0.10
300132,300115,0.06
300132,300210,0.04
300132,300104,0.05
300132,300158,0.05
300132,300093,0.05
300132,300011,0.05
300132,300032,0.05
300132,300186,0.05
300132,300130,0.04
300132,300081,0.06
300132,300173,0.12
300026,300010,0.05
300026,300028,0.06
300026,300093,0.06
300026,300134,0.06
300026,300091,0.05
300026,300130,0.05
300143,300040,0.06
300143,300170,0.05
300143,300195,0.05
300143,300185,0.05
300143,300036,0.05
300143,300198,0.05
300143,300193,0.08
300185,300059,0.06
300185,300195,0.06
300185,300006,0.06
300185,300143,0.05
300185,300089,0.07
300185,300007,0.05
300185,300056,0.06
300185,300172,0.06
300185,300107,0.07
300185,300048,0.05
300185,300055,0.06
300166,300170,0.06
300166,300204,0.06
300166,300154,0.05
300166,300075,0.07
300166,300145,0.06
300166,300000,0.08
300166,300085,0.06
300166,300051,0.06
300166,300094,0.07
300166,300182,0.07
300166,300088,0.06
300166,300097,0.14
300166,300030,0.06
300166,300117,0.08
300166,300067,0.05
300166,300114,0.07
300166,300092,0.06
300166,300137,0.05
300207,300138,0.08
300207,300194,0.07
300207,300040,0.08
300207,300033,0.06
300207,300124,0.08
300207,300045,0.07
300207,300161,0.07
300207,300190,0.08
300207,300197,0.07
300207,300183,0.07
300207,300113,0.07
300207,300150,0.07
300207,300109,0.08
300207,300129,0.08
300207,300196,0.10
300207,300139,0.08
300036,300168,0.04
300036,300156,0.05
300036,300170,0.05
300036,300204,0.05
300036,300154,0.04
300036,300135,0.05
300036,300183,0.06
300036,300085,0.05
300036,300011,0.11
300036,300143,0.05
300036,300052,0.05
300036,300100,0.06
300036,300027,0.06
300036,300102,0.05
300036,300015,0.05
300097,300154,0.05
300097,300075,0.07
300097,300000,0.08
300097,300085,0.06
300097,300051,0.06
300097,300182,0.07
300097,300088,0.06
300097,300166,0.14
300097,300091,0.06
300097,300030,0.06
300097,300117,0.08
300097,300067,0.05
300097,300114,0.07
300097,300137,0.05
300018,300116,0.07
300018,300004,0.25
300018,300110,0.07
300018,300034,0.08
300018,300080,0.07
300057,300145,0.05
300057,300068,0.06
300057,300177,0.07
300057,300153,0.07
300057,300137,0.05
300049,300033,0.14
300049,300212,0.07
300049,300200,0.09
300049,300187,0.06
300091,300010,0.05
300091,300076,0.06
300091,300028,0.06
300091,300000,0.06
300091,300093,0.06
300091,300026,0.05
300091,300097,0.06
300091,300151,0.05
300091,300133,0.06
300091,300144,0.06
300089,300156,0.07
300089,300028,0.07
300089,300145,0.06
300089,300086,0.07
300089,300195,0.06
300089,300006,0.07
300089,300185,0.07
300089,300052,0.06
300089,300100,0.08
300089,300007,0.12
300089,300073,0.05
300089,300056,0.07
300089,300107,0.17
300089,300055,0.07
300126,300175,0.13
300126,300072,0.89
300126,300076,0.07
300126,300149,0.06
300126,300202,0.05
300126,300052,0.05
300126,300151,0.06
300126,300174,0.06
300126,300213,0.07
300126,300078,0.06
300126,300013,0.05
300184,300201,0.07
300184,300031,0.06
300184,300200,0.18
300184,300122,0.07
300184,300035,0.13
300202,300072,0.06
300202,300002,0.05
300202,300099,0.05
300202,300085,0.05
300202,300126,0.05
300202,300050,0.06
300202,300179,0.05
300202,300171,0.05
300202,300015,0.05
300202,300084,0.06
300074,300076,0.08
300074,300154,0.06
300074,300052,0.06
300074,300021,0.07
300074,300151,0.07
300074,300042,0.09
300074,300073,0.06
300074,300111,0.09
300074,300013,0.06
300074,300106,0.14
300074,300214,0.05
300122,300154,0.05
300122,300169,0.06
300122,300201,0.88
300122,300031,0.06
300122,300088,0.06
300122,300184,0.07
300122,300067,0.05
300122,300171,0.06
300122,300035,0.06
300052,300019,0.05
300052,300168,0.04
300052,300076,0.20
300052,300156,0.05
300052,300124,0.06
300052,300112,0.07
300052,300154,0.04
300052,300099,0.05
300052,300028,0.06
300052,300075,0.06
300052,300135,0.05
300052,300086,0.05
300052,300090,0.05
300052,300210,0.04
300052,300183,0.06
300052,300103,0.05
300052,300094,0.06
300052,300088,0.11
300052,300036,0.05
300052,300089,0.06
300052,300126,0.05
300052,300074,0.06
300052,300021,0.05
300052,300096,0.05
300052,300017,0.05
300052,300151,0.18
300052,300042,0.06
300052,300174,0.05
300052,300082,0.11
300052,300067,0.05
300052,300016,0.05
300052,300027,0.12
300052,300167,0.08
300052,300092,0.11
300052,300102,0.10
300052,300213,0.06
300052,300147,0.05
300052,300083,0.11
300052,300013,0.22
300110,300116,0.06
300110,300099,0.12
300110,300103,0.06
300110,300182,0.14
300110,300018,0.07
300110,300113,0.07
300110,300071,0.14
300110,300030,0.05
300110,300095,0.11
300110,300082,0.12
300110,300073,0.05
300110,300023,0.07
300110,300172,0.06
300110,300034,0.06
300110,300106,0.06
300110,300214,0.05
300110,300080,0.06
300113,300099,0.06
300113,300161,0.08
300113,300000,0.08
300113,300182,0.08
300113,300207,0.07
300113,300110,0.07
300113,300071,0.08
300113,300082,0.06
300113,300172,0.07
300141,300108,0.08
300141,300090,0.07
300141,300212,0.07
300141,300130,0.05
300141,300027,0.07
300141,300092,0.06
300141,300008,0.07
300141,300107,0.08
300141,300041,0.07
300071,300014,0.07
300071,300099,0.21
300071,300123,0.07
300071,300103,0.07
300071,300182,0.17
300071,300110,0.14
300071,300113,0.08
300071,300082,0.21
300071,300172,0.07
300100,300180,0.07
300100,300028,0.08
300100,300145,0.06
300100,300005,0.07
300100,300086,0.07
300100,300123,0.08
300100,300011,0.07
300100,300036,0.06
300100,300089,0.08
300186,300116,0.06
300186,300194,0.07
300186,300204,0.12
300186,300005,0.06
300186,300059,0.06
300186,300115,0.07
300186,300210,0.05
300186,300011,0.06
300186,300132,0.05
300186,300130,0.05
300186,300081,0.08
300186,300173,0.07
300186,300041,0.06
300186,300080,0.06
300186,300084,0.07
300021,300076,0.06
300021,300112,0.07
300021,300154,0.05
300021,300098,0.07
300021,300074,0.07
300021,300052,0.05
300021,300151,0.06
300021,300042,0.33
300021,300187,0.05
300021,300153,0.06
300021,300013,0.05
300021,300189,0.05
300021,300107,0.06
300096,300038,0.05
300096,300076,0.06
300096,300045,0.06
300096,300145,0.05
300096,300090,0.05
300096,300037,0.05
300096,300103,0.05
300096,300140,0.06
300096,300079,0.06
300096,300118,0.06
300096,300094,0.12
300096,300006,0.05
300096,300088,0.10
300096,300098,0.06
300096,300052,0.05
300096,300017,0.10
300096,300151,0.05
300096,300030,0.05
300096,300101,0.05
300096,300082,0.05
300096,300067,0.04
300096,300114,0.06
300096,300016,0.05
300096,300109,0.06
300096,300167,0.07
300096,300092,0.05
300096,300102,0.05
300096,300129,0.06
300096,300147,0.05
300096,300083,0.11
300096,300013,0.05
300096,300034,0.05
300096,300107,0.06
300096,300120,0.07
300096,300066,0.04
300096,300162,0.07
300155,300148,0.33
300155,300208,0.07
300017,300076,0.06
300017,300090,0.06
300017,300195,0.05
300017,300094,0.13
300017,300088,0.11
300017,300052,0.05
300017,300096,0.10
300017,300151,0.06
300017,300058,0.10
300017,300146,0.05
300017,300082,0.05
300017,300067,0.05
300017,300016,0.06
300017,300167,0.08
300017,300092,0.05
300017,300102,0.05
300017,300147,0.06
300017,300083,0.12
300017,300013,0.05
300017,300066,0.05
300017,300055,0.06
300047,300006,0.09
300047,300016,0.09
300047,300056,0.10
300177,300105,0.08
300177,300000,0.09
300177,300068,0.14
300177,300057,0.07
300151,300168,0.05
300151,300076,0.78
300151,300154,0.05
300151,300090,0.06
300151,300210,0.05
300151,300183,0.06
300151,300094,0.07
300151,300209,0.06
300151,300088,0.06
300151,300091,0.05
300151,300126,0.06
300151,300074,0.07
300151,300052,0.18
300151,300021,0.06
300151,300096,0.05
300151,300017,0.06
300151,300042,0.07
300151,300174,0.06
300151,300082,0.06
300151,300016,0.06
300151,300167,0.09
300151,300092,0.06
300151,300102,0.05
300151,300213,0.07
300151,300147,0.06
300151,300083,0.06
300151,300013,0.18
300042,300076,0.08
300042,300154,0.06
300042,300074,0.09
300042,300052,0.06
300042,300021,0.33
300042,300151,0.07
300042,300187,0.06
300042,300013,0.06
300130,300116,0.10
300130,300019,0.05
300130,300002,0.05
300130,300010,0.04
300130,300022,0.06
300130,300204,0.05
300130,300090,0.05
300130,300115,0.12
300130,300210,0.08
300130,300011,0.05
300130,300209,0.05
300130,300134,0.05
300130,300132,0.04
300130,300026,0.05
300130,300141,0.05
300130,300186,0.05
300130,300030,0.04
300130,300081,0.06
300130,300027,0.05
300130,300092,0.05
300130,300111,0.06
300130,300008,0.05
300130,300053,0.05
300130,300107,0.05
300130,300173,0.06
300130,300041,0.05
300130,300048,0.04
300187,300099,0.05
300187,300049,0.06
300187,300021,0.05
300187,300042,0.06
300187,300095,0.04
300187,300082,0.05
300150,300138,0.08
300150,300194,0.07
300150,300124,0.08
300150,300190,0.18
300150,300197,0.15
300150,300183,0.07
300150,300118,0.08
300150,300207,0.07
300150,300101,0.06
300150,300171,0.06
300150,300053,0.14
300058,300017,0.10
300058,300146,0.09
300058,300136,0.05
300030,300119,0.05
300030,300022,0.06
300030,300045,0.06
300030,300075,0.06
300030,300145,0.05
300030,300000,0.06
300030,300103,0.05
300030,300140,0.06
300030,300079,0.06
300030,300118,0.06
300030,300209,0.05
300030,300006,0.05
300030,300182,0.06
300030,300098,0.07
300030,300166,0.06
300030,300097,0.06
300030,300110,0.05
300030,300096,0.05
300030,300130,0.04
300030,300117,0.07
300030,300101,0.05
300030,300114,0.12
300030,300109,0.06
300030,300129,0.06
300030,300034,0.06
300030,300053,0.12
300030,300189,0.05
300030,300107,0.06
300030,300120,0.07
300030,300162,0.07
300081,300116,0.08
300081,300204,0.08
300081,300115,0.10
300081,300210,0.06
300081,300103,0.08
300081,300011,0.08
300081,300132,0.06
300081,300186,0.08
300081,300130,0.06
300081,300173,0.10
300117,300075,0.09
300117,300000,0.10
300117,300140,0.10
300117,300182,0.09
300117,300166,0.08
300117,300097,0.08
300117,300030,0.07
300117,300114,0.09
300117,300196,0.12
300095,300062,0.05
300095,300099,0.05
300095,300090,0.05
300095,300123,0.11
