600048,600094,0.08
600048,600075,0.08
600058,600062,0.06
600058,600090,0.14
600058,600030,0.07
600058,600070,0.08
600058,600066,0.08
600058,600012,0.06
600058,600037,0.05
600058,600075,0.06
600058,600080,0.06
600067,600003,0.07
600067,600012,0.08
600067,600123,0.08
600081,600049,0.07
600081,600050,0.07
600081,600006,0.15
600081,600114,0.08
600081,600099,0.14
600081,600047,0.09
600081,600027,0.08
600081,600120,0.08
600081,600092,0.08
600081,600000,0.07
600081,600102,0.08
600081,600042,0.10
600081,600043,0.08
600081,600096,0.07
600081,600009,0.06
600081,600018,0.07
600081,600108,0.08
600081,600051,0.08
600081,600110,0.07
600081,600104,0.06
600081,600053,0.06
600081,600021,0.18
600081,600065,0.06
600081,600003,0.06
600081,600094,0.07
600081,600044,0.09
600081,600122,0.10
600081,600123,0.07
600081,600029,0.08
600081,600088,0.07
600081,600075,0.07
600081,600010,0.07
600081,600080,0.07
600081,600045,0.07
600114,600049,0.08
600114,600050,0.08
600114,600060,0.11
600114,600081,0.08
600114,600099,0.08
600114,600027,0.10
600114,600117,0.12
600114,600120,0.09
600114,600092,0.09
600114,600000,0.08
600114,600102,0.09
600114,600043,0.09
600114,600096,0.08
600114,600009,0.07
600114,600018,0.08
600114,600108,0.09
600114,600051,0.10
600114,600107,0.10
600114,600110,0.08
600114,600104,0.07
600114,600053,0.07
600114,600021,0.10
600114,600065,0.07
600114,600124,0.11
600114,600044,0.11
600114,600029,0.09
600114,600088,0.08
600114,600075,0.08
600114,600010,0.08
600114,600080,0.08
600114,600045,0.08
600099,600109,0.08
600099,600049,0.07
600099,600050,0.07
600099,600006,0.07
600099,600081,0.14
600099,600114,0.08
600099,600047,0.09
600099,600027,0.08
600099,600022,0.06
600099,600120,0.40
600099,600071,0.08
600099,600092,0.08
600099,600000,0.07
600099,600102,0.08
600099,600043,0.08
600099,600063,0.06
600099,600086,0.06
600099,600096,0.07
600099,600009,0.12
600099,600035,0.08
600099,600018,0.07
600099,600108,0.08
600099,600051,0.08
600099,600110,0.07
600099,600104,0.06
600099,600053,0.06
600099,600021,0.18
600099,600065,0.06
600099,600024,0.08
600099,600044,0.09
600099,600029,0.08
600099,600088,0.07
600099,600075,0.07
600099,600010,0.07
600099,600080,0.07
600099,600045,0.07
600073,600060,0.09
600073,600022,0.06
600047,600006,0.10
600047,600081,0.09
600047,600099,0.09
600047,600120,0.11
600047,600021,0.12
600027,600049,0.08
600027,600050,0.09
600027,600081,0.08
600027,600114,0.10
600027,600099,0.08
600027,600120,0.10
600027,600092,0.10
600027,600000,0.09
600027,600102,0.10
600027,600043,0.10
600027,600096,0.08
600027,600009,0.07
600027,600018,0.09
600027,600108,0.10
600027,600051,0.11
600027,600110,0.08
600027,600104,0.07
600027,600053,0.07
600027,600021,0.11
600027,600065,0.08
600027,600044,0.12
600027,600029,0.10
600027,600088,0.08
600027,600075,0.08
600027,600010,0.08
600027,600080,0.08
600027,600045,0.09
600069,600016,0.10
600069,600014,0.07
600069,600010,0.09
600117,600060,0.17
600117,600114,0.12
600117,600107,0.14
600117,600110,0.10
600022,600016,0.06
600022,600109,0.07
600022,600048,0.07
600022,600099,0.06
600022,600073,0.06
600022,600120,0.07
600022,600071,0.14
600022,600028,0.06
600022,600083,0.07
600022,600001,0.07
600022,600090,0.07
600022,600089,0.06
600022,600063,0.06
600022,600055,0.07
600022,600086,0.06
600022,600009,0.05
600022,600126,0.06
600022,600059,0.06
600022,600057,0.07
600022,600008,0.06
600022,600035,0.07
600022,600079,0.06
600022,600034,0.07
600022,600101,0.06
600022,600085,0.07
600022,600084,0.06
600022,600100,0.06
600022,600065,0.06
600022,600024,0.07
600022,600082,0.07
600022,600094,0.06
600022,600037,0.05
600120,600109,0.09
600120,600049,0.08
600120,600050,0.08
600120,600081,0.08
600120,600114,0.09
600120,600099,0.40
600120,600047,0.11
600120,600027,0.10
600120,600022,0.07
600120,600071,0.09
600120,600092,0.09
600120,600000,0.08
600120,600102,0.09
600120,600043,0.09
600120,600063,0.07
600120,600086,0.07
600120,600096,0.08
600120,600009,0.14
600120,600035,0.10
600120,600018,0.08
600120,600108,0.09
600120,600051,0.10
600120,600110,0.08
600120,600104,0.07
600120,600053,0.07
600120,600021,0.10
600120,600065,0.07
600120,600024,0.09
600120,600044,0.11
600120,600029,0.09
600120,600088,0.08
600120,600075,0.08
600120,600010,0.08
600120,600080,0.08
600120,600045,0.08
600002,600121,0.12
600071,600016,0.08
600071,600109,0.09
600071,600048,0.09
600071,600099,0.08
600071,600022,0.14
600071,600120,0.09
600071,600028,0.08
600071,600083,0.09
600071,600001,0.09
600071,600090,0.09
600071,600089,0.08
600071,600063,0.07
600071,600055,0.09
600071,600086,0.07
600071,600009,0.07
600071,600126,0.07
600071,600059,0.08
600071,600057,0.10
600071,600008,0.07
600071,600035,0.10
600071,600079,0.08
600071,600101,0.08
600071,600085,0.09
600071,600084,0.08
600071,600024,0.09
600071,600082,0.09
600071,600094,0.08
600028,600016,0.08
600028,600048,0.08
600028,600022,0.06
600028,600071,0.08
600028,600083,0.08
600028,600001,0.08
600028,600090,0.08
600028,600061,0.11
600028,600089,0.07
600028,600055,0.08
600028,600126,0.07
600028,600059,0.07
600028,600057,0.09
600028,600008,0.07
600028,600079,0.08
600028,600101,0.08
600028,600085,0.08
600028,600084,0.07
600028,600100,0.08
600028,600082,0.08
600028,600094,0.07
600014,600069,0.07
600014,600072,0.05
600014,600096,0.06
600014,600056,0.07
600014,600025,0.08
600014,600033,0.06
600014,600094,0.06
600014,600031,0.06
600014,600010,0.06
600083,600016,0.08
600083,600048,0.09
600083,600022,0.07
600083,600071,0.09
600083,600028,0.08
600083,600001,0.09
600083,600090,0.09
600083,600089,0.08
600083,600055,0.09
600083,600126,0.07
600083,600059,0.08
600083,600057,0.10
600083,600008,0.07
600083,600079,0.08
600083,600101,0.08
600083,600085,0.09
600083,600084,0.08
600083,600082,0.09
600083,600094,0.08
600017,600042,0.11
600017,600089,0.07
600017,600035,0.09
600017,600084,0.07
600017,600037,0.06
600092,600049,0.08
600092,600050,0.08
600092,600081,0.08
600092,600114,0.09
600092,600099,0.08
600092,600027,0.10
600092,600120,0.09
600092,600000,0.08
600092,600102,0.09
600092,600043,0.09
600092,600096,0.08
600092,600009,0.07
600092,600018,0.08
600092,600108,0.09
600092,600051,0.10
600092,600110,0.08
600092,600104,0.07
600092,600053,0.07
600092,600021,0.10
600092,600065,0.07
600092,600044,0.11
600092,600029,0.09
600092,600088,0.08
600092,600075,0.08
600092,600010,0.08
600092,600080,0.08
600092,600045,0.18
600000,600049,0.07
600000,600050,0.08
600000,600081,0.07
600000,600114,0.08
600000,600099,0.07
600000,600027,0.09
600000,600120,0.08
600000,600092,0.08
600000,600102,0.08
600000,600043,0.08
600000,600046,0.08
600000,600076,0.11
600000,600096,0.07
600000,600009,0.06
600000,600018,0.08
600000,600108,0.08
600000,600051,0.09
600000,600110,0.07
600000,600104,0.06
600000,600053,0.06
600000,600021,0.09
600000,600065,0.07
600000,600044,0.10
600000,600123,0.08
600000,600029,0.08
600000,600088,0.07
600000,600075,0.07
600000,600010,0.07
600000,600080,0.07
600000,600045,0.08
600103,600096,0.08
600001,600016,0.08
600001,600062,0.08
600001,600048,0.09
600001,600022,0.07
600001,600071,0.09
600001,600028,0.08
600001,600083,0.09
600001,600090,0.09
600001,600046,0.09
600001,600089,0.08
600001,600055,0.09
600001,600126,0.07
600001,600059,0.08
600001,600057,0.10
600001,600008,0.07
600001,600079,0.08
600001,600101,0.08
600001,600085,0.09
600001,600084,0.08
600001,600082,0.09
600001,600094,0.08
600001,600080,0.08
600102,600049,0.08
600102,600050,0.08
600102,600081,0.08
600102,600114,0.09
600102,600099,0.08
600102,600027,0.10
600102,600120,0.09
600102,600092,0.09
600102,600000,0.08
600102,600043,0.09
600102,600096,0.08
600102,600009,0.07
600102,600018,0.08
600102,600108,0.09
600102,600051,0.10
600102,600110,0.08
600102,600104,0.07
600102,600053,0.07
600102,600021,0.10
600102,600065,0.07
600102,600044,0.11
600102,600029,0.09
600102,600088,0.08
600102,600075,0.08
600102,600010,0.08
600102,600080,0.08
600102,600045,0.08
600077,600026,0.14
600072,600014,0.05
600072,600096,0.06
600072,600094,0.06
600091,600109,0.08
600091,600005,0.08
600091,600061,0.10
600091,600116,0.14
600042,600006,0.25
600042,600081,0.10
600042,600017,0.11
600042,600003,0.08
600013,600098,0.10
600090,600016,0.08
600090,600048,0.09
600090,600058,0.14
600090,600022,0.07
600090,600071,0.09
600090,600028,0.08
600090,600083,0.09
600090,600001,0.09
600090,600089,0.08
600090,600055,0.09
600090,600023,0.10
600090,600126,0.07
600090,600059,0.08
600090,600057,0.10
600090,600008,0.15
600090,600079,0.08
600090,600034,0.10
600090,600101,0.08
600090,600085,0.09
600090,600084,0.08
600090,600056,0.10
600090,600065,0.07
600090,600082,0.09
600090,600094,0.08
600090,600125,0.08
600043,600049,0.08
600043,600050,0.08
600043,600081,0.08
600043,600114,0.09
600043,600099,0.08
600043,600027,0.10
600043,600120,0.09
600043,600092,0.09
600043,600000,0.08
600043,600102,0.09
600043,600096,0.08
600043,600009,0.07
600043,600018,0.08
600043,600108,0.09
600043,600051,0.10
600043,600110,0.08
600043,600104,0.07
600043,600053,0.07
600043,600021,0.10
600043,600065,0.07
600043,600044,0.11
600043,600029,0.09
600043,600088,0.08
600043,600075,0.08
600043,600010,0.08
600043,600080,0.08
600043,600045,0.08
600061,600028,0.11
600061,600091,0.10
600061,600100,0.11
600061,600116,0.10
600046,600062,0.08
600046,600000,0.08
600046,600001,0.09
600046,600076,0.12
600046,600080,0.08
600089,600016,0.07
600089,600048,0.08
600089,600022,0.06
600089,600071,0.08
600089,600028,0.07
600089,600083,0.08
600089,600017,0.07
600089,600001,0.08
600089,600090,0.08
600089,600055,0.08
600089,600126,0.06
600089,600059,0.07
600089,600057,0.08
600089,600008,0.06
600089,600035,0.08
600089,600079,0.07
600089,600101,0.07
600089,600085,0.08
600089,600084,1.00
600089,600082,0.08
600089,600094,0.07
600089,600037,0.05
600063,600109,0.07
600063,600099,0.06
600063,600022,0.06
600063,600120,0.07
600063,600071,0.07
600063,600086,0.06
600063,600009,0.06
600063,600035,0.08
600063,600101,0.07
600063,600024,0.07
600076,600000,0.11
600076,600046,0.12
600055,600016,0.08
600055,600048,0.09
600055,600022,0.07
600055,600071,0.09
600055,600028,0.08
600055,600083,0.09
600055,600001,0.09
600055,600090,0.09
600055,600089,0.08
600055,600126,0.07
600055,600059,0.08
600055,600057,0.10
600055,600008,0.07
600055,600079,0.08
600055,600101,0.08
600055,600085,0.09
600055,600084,0.08
600055,600082,0.09
600055,600094,0.08
600023,600090,0.10
600023,600126,0.08
600023,600008,0.08
600023,600034,0.11
600023,600056,0.11
600023,600065,0.17
600023,600125,0.09
600023,600037,0.06
600086,600109,0.07
600086,600099,0.06
600086,600022,0.06
600086,600120,0.07
600086,600071,0.07
600086,600063,0.06
600086,600009,0.06
600086,600035,0.08
600086,600024,0.07
600119,600079,0.10
600119,600078,0.12
600121,600002,0.12
600030,600062,0.09
600030,600058,0.07
600030,600066,0.12
600030,600037,0.06
600030,600075,0.08
600030,600080,0.08
600096,600049,0.07
600096,600050,0.07
600096,600062,0.07
600096,600081,0.07
600096,600114,0.08
600096,600099,0.07
600096,600027,0.08
600096,600120,0.08
600096,600014,0.06
600096,600092,0.08
600096,600000,0.07
600096,600103,0.08
600096,600102,0.08
600096,600072,0.06
600096,600043,0.08
600096,600009,0.06
600096,600018,0.07
600096,600108,0.08
600096,600051,0.08
600096,600110,0.07
600096,600104,0.06
600096,600053,0.06
600096,600021,0.08
600096,600065,0.06
600096,600094,0.07
600096,600044,0.09
600096,600029,0.08
600096,600088,0.07
600096,600075,0.07
600096,600010,0.07
600096,600080,0.07
600096,600045,0.07
600009,600109,0.07
600009,600049,0.06
600009,600050,0.06
600009,600081,0.06
600009,600114,0.07
600009,600099,0.12
600009,600027,0.07
600009,600022,0.05
600009,600120,0.14
600009,600071,0.07
600009,600092,0.07
600009,600000,0.06
600009,600102,0.07
600009,600043,0.07
600009,600063,0.06
600009,600086,0.06
600009,600096,0.06
600009,600035,0.07
600009,600018,0.06
600009,600108,0.07
600009,600051,0.07
600009,600110,0.06
600009,600104,0.05
600009,600053,0.05
600009,600021,0.07
600009,600065,0.06
600009,600024,0.07
600009,600044,0.08
600009,600029,0.07
600009,600088,0.06
600009,600075,0.06
600009,600010,0.06
600009,600080,0.06
600009,600045,0.06
600126,600016,0.07
600126,600048,0.07
600126,600022,0.06
600126,600071,0.07
600126,600028,0.07
600126,600083,0.07
600126,600001,0.07
600126,600090,0.07
600126,600089,0.06
600126,600055,0.07
600126,600023,0.08
600126,600059,0.06
600126,600057,0.08
600126,600008,0.06
600126,600079,0.07
600126,600101,0.07
600126,600085,0.07
600126,600084,0.06
600126,600065,0.06
600126,600082,0.07
600126,600094,0.06
600126,600037,0.05
600059,600016,0.07
600059,600048,0.17
600059,600022,0.06
600059,600071,0.08
600059,600028,0.07
600059,600083,0.08
600059,600001,0.08
600059,600090,0.08
600059,600089,0.07
600059,600055,0.08
600059,600126,0.06
600059,600057,0.08
600059,600008,0.06
600059,600079,0.07
600059,600032,0.09
600059,600101,0.07
600059,600085,0.08
600059,600084,0.07
600059,600082,0.08
600059,600012,0.07
600059,600094,0.07
600015,600052,0.12
600070,600058,0.08
600070,600012,0.09
600066,600062,0.10
600066,600058,0.08
600066,600030,0.12
600066,600037,0.07
600066,600075,0.09
600066,600080,0.09
600057,600016,0.09
600057,600048,0.10
600057,600022,0.07
600057,600071,0.10
600057,600028,0.09
600057,600083,0.10
600057,600001,0.10
600057,600090,0.10
600057,600089,0.08
600057,600055,0.10
600057,600126,0.08
600057,600059,0.08
600057,600008,0.08
600057,600079,0.09
600057,600101,0.09
600057,600085,0.10
600057,600084,0.08
600057,600082,0.10
600057,600041,0.12
600057,600094,0.08
600008,600016,0.07
600008,600048,0.07
600008,600022,0.06
600008,600071,0.07
600008,600028,0.07
600008,600083,0.07
600008,600001,0.07
600008,600090,0.15
600008,600089,0.06
600008,600055,0.07
600008,600023,0.08
600008,600126,0.06
600008,600059,0.06
600008,600057,0.08
600008,600079,0.07
600008,600034,0.08
600008,600101,0.07
600008,600085,0.07
600008,600084,0.06
600008,600056,0.08
600008,600065,0.06
600008,600082,0.07
600008,600094,0.06
600008,600125,0.07
600035,600109,0.10
600035,600099,0.08
600035,600022,0.07
600035,600120,0.10
600035,600071,0.10
600035,600017,0.09
600035,600089,0.08
600035,600063,0.08
600035,600086,0.08
600035,600009,0.07
600035,600084,0.08
600035,600024,0.10
600035,600037,0.06
600079,600016,0.08
600079,600048,0.08
600079,600022,0.06
600079,600071,0.08
600079,600028,0.08
600079,600083,0.08
600079,600001,0.08
600079,600090,0.08
600079,600089,0.07
600079,600055,0.08
600079,600119,0.10
600079,600126,0.07
600079,600059,0.07
600079,600057,0.09
600079,600008,0.07
600079,600078,0.09
600079,600101,0.08
600079,600085,0.08
600079,600084,0.07
600079,600082,0.08
600079,600094,0.07
600039,600112,0.09
600018,600049,0.07
600018,600050,0.08
600018,600006,0.08
600018,600081,0.07
600018,600114,0.08
600018,600099,0.07
600018,600027,0.09
600018,600120,0.08
600018,600092,0.08
600018,600000,0.08
600018,600102,0.08
600018,600043,0.08
600018,600096,0.07
600018,600009,0.06
600018,600108,0.08
600018,600051,0.09
600018,600110,0.07
600018,600104,0.06
600018,600053,0.06
600018,600021,0.09
600018,600065,0.07
600018,600044,0.10
600018,600029,0.08
600018,600088,0.07
600018,600075,0.07
600018,600010,0.07
600018,600080,0.07
600018,600045,0.08
600108,600049,0.08
600108,600050,0.08
600108,600081,0.08
600108,600114,0.09
600108,600099,0.08
600108,600027,0.10
600108,600120,0.09
600108,600092,0.09
600108,600000,0.08
600108,600102,0.09
600108,600043,0.09
600108,600096,0.08
600108,600009,0.07
600108,600018,0.08
600108,600051,0.10
600108,600110,0.08
600108,600104,0.14
600108,600053,0.07
600108,600021,0.10
600108,600065,0.07
600108,600044,0.11
600108,600029,0.09
600108,600088,0.08
600108,600037,0.06
600108,600075,0.08
600108,600010,0.08
600108,600080,0.08
600108,600045,0.08
600078,600119,0.12
600078,600079,0.09
600093,600082,0.12
600097,600003,0.09
600032,600048,0.11
600032,600059,0.09
600034,600022,0.07
600034,600090,0.10
600034,600023,0.11
600034,600008,0.08
600034,600020,0.12
600034,600056,0.11
600034,600065,0.08
600034,600012,0.08
600034,600125,0.09
600101,600016,0.08
600101,600048,0.08
600101,600022,0.06
600101,600071,0.08
600101,600028,0.08
600101,600083,0.08
600101,600001,0.08
600101,600090,0.08
600101,600089,0.07
600101,600063,0.07
600101,600055,0.08
600101,600126,0.07
600101,600059,0.07
600101,600057,0.09
600101,600008,0.07
600101,600079,0.08
600101,600085,0.08
600101,600084,0.07
600101,600082,0.08
600101,600094,0.07
600051,600049,0.08
600051,600050,0.09
600051,600081,0.08
600051,600114,0.10
600051,600099,0.08
600051,600027,0.11
600051,600120,0.10
600051,600092,0.10
600051,600000,0.09
600051,600102,0.10
600051,600043,0.10
600051,600096,0.08
600051,600009,0.07
600051,600018,0.09
600051,600108,0.10
600051,600110,0.08
600051,600104,0.07
600051,600053,0.07
600051,600021,0.11
600051,600065,0.08
600051,600044,0.12
600051,600029,0.10
600051,600088,0.08
600051,600075,0.08
600051,600010,0.08
600051,600080,0.08
600051,600045,0.09
600107,600060,0.12
600107,600114,0.10
600107,600117,0.14
600085,600016,0.08
600085,600048,0.09
600085,600022,0.07
600085,600071,0.09
600085,600028,0.08
600085,600083,0.09
600085,600001,0.09
600085,600090,0.09
600085,600089,0.08
600085,600055,0.09
600085,600126,0.07
600085,600059,0.08
600085,600057,0.10
600085,600008,0.07
600085,600079,0.08
600085,600101,0.08
600085,600084,0.08
600085,600082,0.09
600085,600094,0.08
600084,600016,0.07
600084,600048,0.08
600084,600022,0.06
600084,600071,0.08
600084,600028,0.07
600084,600083,0.08
600084,600017,0.07
600084,600001,0.08
600084,600090,0.08
600084,600089,1.00
600084,600055,0.08
600084,600126,0.06
600084,600059,0.07
600084,600057,0.08
600084,600008,0.06
600084,600035,0.08
600084,600079,0.07
600084,600101,0.07
600084,600085,0.08
600084,600082,0.08
600084,600094,0.07
600084,600037,0.05
600115,600105,1.00
600020,600034,0.12
600020,600012,0.09
600056,600014,0.07
600056,600090,0.10
600056,600023,0.11
600056,600008,0.08
600056,600034,0.11
600056,600065,0.08
600056,600125,0.09
600110,600049,0.07
600110,600050,0.07
600110,600081,0.07
600110,600114,0.08
600110,600099,0.07
600110,600027,0.08
600110,600117,0.10
600110,600120,0.08
600110,600092,0.08
600110,600000,0.07
600110,600102,0.08
600110,600043,0.08
600110,600096,0.07
600110,600009,0.06
600110,600018,0.07
600110,600108,0.08
600110,600051,0.08
600110,600104,0.06
600110,600053,0.06
600110,600021,0.08
600110,600065,0.06
600110,600044,0.09
600110,600029,0.08
600110,600088,0.07
600110,600075,0.07
600110,600010,0.07
600110,600080,0.07
600110,600045,0.07
600104,600049,0.06
600104,600050,0.06
600104,600081,0.06
600104,600114,0.07
600104,600099,0.06
600104,600027,0.07
600104,600120,0.07
600104,600092,0.07
600104,600000,0.06
600104,600102,0.07
600104,600043,0.07
600104,600096,0.06
600104,600009,0.05
600104,600018,0.06
600104,600108,0.14
600104,600051,0.07
600104,600110,0.06
600104,600053,0.05
600104,600021,0.07
600104,600065,0.06
600104,600026,0.07
600104,600044,0.08
600104,600029,0.07
600104,600088,0.06
600104,600037,0.05
600104,600075,0.06
600104,600010,0.06
600104,600080,0.06
600104,600045,0.06
600100,600022,0.06
600100,600028,0.08
600100,600061,0.11
600116,600091,0.14
600116,600061,0.10
600105,600115,1.00
600112,600039,0.09
600112,600026,0.08
600112,600098,0.08
600112,600125,0.08
600053,600049,0.06
600053,600050,0.06
600053,600081,0.06
600053,600114,0.07
600053,600099,0.06
600053,600027,0.07
600053,600120,0.07
600053,600092,0.07
600053,600000,0.06
600053,600102,0.07
600053,600043,0.07
600053,600096,0.06
600053,600009,0.05
600053,600018,0.06
600053,600108,0.07
600053,600051,0.07
600053,600110,0.06
600053,600104,0.05
600053,600021,0.07
600053,600065,0.06
600053,600044,0.08
600053,600029,0.07
600053,600088,0.06
600053,600075,0.06
600053,600010,0.06
600053,600080,0.06
600053,600045,0.06
600021,600049,0.08
600021,600050,0.09
600021,600006,0.09
600021,600081,0.18
600021,600114,0.10
600021,600099,0.18
600021,600047,0.12
600021,600027,0.11
600021,600120,0.10
600021,600092,0.10
600021,600000,0.09
600021,600102,0.10
600021,600043,0.10
600021,600096,0.08
600021,600009,0.07
600021,600018,0.09
600021,600108,0.10
600021,600051,0.11
600021,600110,0.08
600021,600104,0.07
600021,600053,0.07
600021,600065,0.08
600021,600044,0.12
600021,600029,0.10
600021,600088,0.08
600021,600075,0.08
600021,600010,0.08
600021,600080,0.08
600021,600045,0.09
600065,600049,0.06
600065,600050,0.07
600065,600081,0.06
600065,600114,0.07
600065,600099,0.06
600065,600027,0.08
600065,600022,0.06
600065,600120,0.07
600065,600092,0.07
600065,600000,0.07
600065,600102,0.07
600065,600090,0.07
600065,600043,0.07
600065,600023,0.17
600065,600096,0.06
600065,600009,0.06
600065,600126,0.06
600065,600008,0.06
600065,600018,0.07
600065,600108,0.07
600065,600034,0.08
600065,600051,0.08
600065,600056,0.08
600065,600110,0.06
600065,600104,0.06
600065,600053,0.06
600065,600021,0.08
600065,600044,0.08
600065,600125,0.07
600065,600029,0.07
600065,600088,0.06
600065,600037,0.11
600065,600075,0.06
600065,600010,0.06
600065,600080,0.06
600065,600045,0.07
600025,600014,0.08
600025,600033,0.11
600025,600031,0.11
600003,600006,0.06
600003,600067,0.07
600003,600081,0.06
600003,600042,0.08
600003,600097,0.09
600003,600012,0.06
600052,600015,0.12
600026,600077,0.14
600026,600104,0.07
600026,600112,0.08
600026,600125,0.08
600024,600109,0.09
600024,600099,0.08
600024,600022,0.07
600024,600120,0.09
600024,600071,0.09
600024,600063,0.07
600024,600086,0.07
600024,600009,0.07
600024,600035,0.10
600098,600013,0.10
600098,600112,0.08
600082,600016,0.08
600082,600048,0.09
600082,600022,0.07
600082,600071,0.09
600082,600028,0.08
600082,600083,0.09
600082,600001,0.09
600082,600090,0.09
600082,600089,0.08
600082,600055,0.09
600082,600126,0.07
600082,600059,0.08
600082,600057,0.10
600082,600008,0.07
600082,600079,0.08
600082,600093,0.12
600082,600101,0.08
600082,600085,0.09
600082,600084,0.08
600082,600094,0.08
600007,600109,0.08
600041,600057,0.12
600012,600016,0.07
600012,600058,0.06
600012,600067,0.08
600012,600059,0.07
600012,600070,0.09
600012,600034,0.08
600012,600020,0.09
600012,600003,0.06
600033,600014,0.06
600033,600025,0.11
600033,600031,0.08
600094,600016,0.07
600094,600048,0.08
600094,600081,0.07
600094,600022,0.06
600094,600071,0.08
600094,600028,0.07
600094,600014,0.06
600094,600083,0.08
600094,600001,0.08
600094,600072,0.06
600094,600090,0.08
600094,600089,0.07
600094,600055,0.08
600094,600096,0.07
600094,600126,0.06
600094,600059,0.07
600094,600057,0.08
600094,600008,0.06
600094,600079,0.07
600094,600101,0.07
600094,600085,0.08
600094,600084,0.07
600094,600082,0.08
600094,600123,0.07
600124,600114,0.11
600044,600049,0.09
600044,600050,0.10
600044,600081,0.09
600044,600114,0.11
600044,600099,0.09
600044,600027,0.12
600044,600120,0.11
600044,600092,0.11
600044,600000,0.10
600044,600102,0.11
600044,600043,0.11
600044,600096,0.09
600044,600009,0.08
600044,600018,0.10
600044,600108,0.11
600044,600051,0.12
600044,600110,0.09
600044,600104,0.08
600044,600053,0.08
600044,600021,0.12
600044,600065,0.08
600044,600029,0.11
600044,600088,0.09
600044,600075,0.09
600044,600010,0.09
600044,600080,0.09
600044,600045,0.10
600125,600090,0.08
600125,600023,0.09
600125,600008,0.07
600125,600034,0.09
600125,600056,0.09
600125,600112,0.08
600125,600065,0.07
600125,600026,0.08
600122,600081,0.10
600123,600067,0.08
600123,600081,0.07
600123,600000,0.08
600123,600094,0.07
600029,600049,0.08
600029,600050,0.08
600029,600087,0.11
600029,600081,0.08
600029,600114,0.09
600029,600099,0.08
600029,600027,0.10
600029,600120,0.09
600029,600092,0.09
600029,600000,0.08
600029,600102,0.09
600029,600043,0.09
600029,600096,0.08
600029,600009,0.07
600029,600018,0.08
600029,600108,0.09
600029,600051,0.10
600029,600110,0.08
600029,600104,0.07
600029,600053,0.07
600029,600021,0.10
600029,600065,0.07
600029,600044,0.11
600029,600088,0.08
600029,600075,0.08
600029,600010,0.08
600029,600080,0.08
600029,600045,0.08
600088,600049,0.07
600088,600050,0.07
600088,600081,0.07
600088,600114,0.08
600088,600099,0.07
600088,600027,0.08
600088,600120,0.08
600088,600092,0.08
600088,600000,0.07
600088,600102,0.08
600088,600043,0.08
600088,600096,0.07
600088,600009,0.06
600088,600018,0.07
600088,600108,0.08
600088,600051,0.08
600088,600110,0.07
600088,600104,0.06
600088,600053,0.06
600088,600021,0.08
600088,600065,0.06
600088,600044,0.09
600088,600029,0.08
600088,600075,0.07
600088,600010,0.07
600088,600080,0.07
600088,600045,0.07
600031,600014,0.06
