700045,700167,0.06
700045,700096,0.06
700045,700082,0.06
700045,700137,0.05
700045,700058,0.05
700045,700043,0.07
700135,700183,0.05
700135,700126,0.05
700135,700100,0.05
700135,700018,0.05
700135,700157,0.05
700135,700127,0.06
700135,700180,0.05
700102,700097,0.05
700102,700147,0.05
700102,700086,0.04
700102,700061,0.04
700102,700179,0.08
700102,700120,0.14
700102,700099,0.05
700102,700110,0.05
700102,700118,0.04
700102,700144,0.10
700102,700050,0.06
700102,700056,0.09
700049,700092,0.15
700049,700076,0.15
700049,700096,0.07
700174,700094,0.11
700174,700139,0.10
700174,700130,0.08
700174,700065,0.10
700174,700104,0.10
700174,700150,0.11
700174,700120,0.10
700174,700110,0.10
700174,700159,0.12
700174,700164,0.10
700174,700132,0.09
700174,700178,0.12
700174,700156,0.10
700174,700145,0.11
700174,700022,0.06
700174,700077,0.09
700174,700114,0.11
700174,700070,0.10
700174,700125,0.11
700174,700093,0.05
700174,700153,0.11
700001,700024,0.04
700001,700038,0.04
700001,700019,0.11
700001,700074,0.08
700001,700032,0.10
700001,700083,0.13
700001,700118,0.04
700001,700164,0.05
700001,700015,0.03
700001,700013,0.10
700001,700052,0.09
700001,700161,0.06
700001,700060,0.05
700001,700091,0.12
700001,700108,0.10
700001,700089,0.11
700171,700112,0.05
700171,700168,0.07
700038,700105,0.05
700038,700034,0.05
700038,700024,0.18
700038,700045,0.05
700038,700001,0.04
700038,700009,0.04
700038,700030,0.05
700038,700104,0.04
700038,700000,0.04
700038,700159,0.05
700038,700015,0.10
700038,700029,0.04
700038,700011,0.09
700038,700057,0.19
700038,700076,0.05
700038,700070,0.04
700038,700182,0.04
700038,700020,0.05
700038,700007,0.05
700038,700041,0.05
700038,700167,0.05
700038,700096,0.05
700038,700058,0.04
700092,700049,0.15
700092,700076,0.14
700184,700163,0.05
700009,700034,0.05
700009,700024,0.04
700009,700045,0.05
700009,700038,0.04
700009,700065,0.04
700009,700030,0.05
700009,700086,0.04
700009,700067,0.05
700009,700071,0.05
700009,700104,0.04
700009,700000,0.05
700009,700136,0.05
700009,700084,0.05
700009,700083,0.06
700009,700118,0.04
700009,700144,0.05
700009,700015,0.03
700009,700029,0.05
700009,700100,0.05
700009,700081,0.05
700009,700152,0.05
700009,700011,0.09
700009,700119,0.05
700009,700057,0.04
700009,700022,0.05
700009,700085,0.04
700009,700076,0.05
700009,700127,0.05
700009,700182,0.05
700009,700064,0.05
700009,700020,0.05
700009,700091,0.06
700009,700007,0.05
700009,700101,0.04
700009,700108,0.05
700009,700041,0.10
700009,700167,0.05
700009,700096,0.05
700009,700089,0.05
700009,700042,0.28
700009,700058,0.25
700009,700043,0.06
700154,700105,0.06
700154,700175,0.06
700154,700080,0.09
700154,700169,0.06
700154,700052,0.05
700154,700050,0.08
700154,700096,0.06
700154,700082,0.06
700139,700183,0.05
700139,700094,0.11
700139,700174,0.10
700139,700130,0.08
700139,700065,0.10
700139,700165,0.04
700139,700104,0.10
700139,700150,0.11
700139,700120,0.10
700139,700110,0.10
700139,700159,0.27
700139,700164,0.10
700139,700132,0.09
700139,700178,0.12
700139,700156,0.10
700139,700145,0.11
700139,700077,0.09
700139,700114,0.11
700139,700070,0.10
700139,700125,0.11
700139,700093,0.05
700139,700153,0.11
700087,700024,0.05
700087,700054,0.04
700087,700006,0.12
700087,700025,0.04
700176,700078,0.11
700176,700103,0.25
700176,700165,0.22
700176,700124,0.10
700176,700061,0.10
700176,700090,0.11
700176,700149,0.11
700176,700141,0.09
700176,700066,0.13
700176,700121,0.25
700176,700173,0.28
700176,700158,0.12
700176,700180,0.11
700176,700064,0.12
700176,700106,0.12
700176,700137,0.21
700072,700183,0.05
700072,700065,0.05
700072,700172,0.06
700072,700126,0.05
700072,700166,0.05
700072,700131,0.21
700072,700037,0.07
700072,700022,0.06
700072,700160,0.07
700072,700070,0.05
700072,700127,0.06
700072,700012,0.06
700072,700027,0.06
700072,700116,0.06
700072,700082,0.06
700078,700176,0.11
700078,700103,0.10
700078,700165,0.09
700078,700124,0.09
700078,700061,0.19
700078,700169,0.05
700078,700090,0.14
700078,700149,0.10
700078,700141,0.08
700078,700066,0.11
700078,700014,0.04
700078,700121,0.10
700078,700173,0.08
700078,700158,0.17
700078,700180,0.09
700078,700064,0.11
700078,700106,0.10
700078,700137,0.08
700019,700129,0.05
700019,700001,0.11
700019,700074,0.09
700019,700086,0.05
700019,700032,0.10
700019,700111,0.05
700019,700083,0.14
700019,700013,0.10
700019,700052,0.10
700019,700091,0.13
700019,700108,0.17
700019,700089,0.11
700019,700068,0.05
700019,700058,0.05
700031,700146,0.09
700031,700075,0.11
700031,700016,0.11
700031,700035,0.11
700031,700044,0.11
700031,700053,0.10
700031,700047,0.04
700031,700090,0.10
700031,700149,0.10
700031,700141,0.08
700031,700040,0.05
700031,700121,0.10
700031,700048,0.09
700031,700180,0.10
700031,700023,0.13
700031,700012,0.11
700031,700021,0.10
700031,700093,0.05
700031,700106,0.11
700031,700137,0.09
700031,700025,0.04
700130,700094,0.09
700130,700174,0.08
700130,700139,0.08
700130,700065,0.08
700130,700086,0.04
700130,700104,0.17
700130,700150,0.09
700130,700120,0.17
700130,700110,0.13
700130,700084,0.04
700130,700159,0.15
700130,700164,0.08
700130,700132,0.12
700130,700178,0.10
700130,700156,0.08
700130,700145,0.09
700130,700077,0.07
700130,700114,0.09
700130,700070,0.08
700130,700125,0.19
700130,700088,0.04
700130,700153,0.09
700026,700028,0.06
700026,700172,0.05
700026,700133,0.12
700026,700111,0.05
700026,700069,0.05
700026,700100,0.05
700026,700169,0.05
700103,700176,0.25
700103,700078,0.10
700103,700165,0.20
700103,700124,0.09
700103,700061,0.09
700103,700090,0.10
700103,700149,0.16
700103,700141,0.08
700103,700066,0.12
700103,700121,0.22
700103,700173,0.19
700103,700158,0.11
700103,700180,0.15
700103,700064,0.11
700103,700106,0.11
700103,700137,0.19
700065,700183,0.05
700065,700062,0.05
700065,700094,0.11
700065,700105,0.05
700065,700034,0.05
700065,700174,0.10
700065,700009,0.04
700065,700139,0.10
700065,700072,0.05
700065,700130,0.08
700065,700172,0.05
700065,700086,0.04
700065,700067,0.05
700065,700071,0.05
700065,700002,0.05
700065,700104,0.09
700065,700175,0.05
700065,700150,0.10
700065,700120,0.09
700065,700099,0.05
700065,700000,0.05
700065,700110,0.10
700065,700136,0.05
700065,700084,0.05
700065,700159,0.11
700065,700083,0.06
700065,700118,0.04
700065,700144,0.05
700065,700164,0.10
700065,700059,0.05
700065,700132,0.09
700065,700100,0.10
700065,700178,0.11
700065,700156,0.10
700065,700081,0.05
700065,700013,0.04
700065,700152,0.05
700065,700011,0.04
700065,700145,0.11
700065,700119,0.05
700065,700037,0.06
700065,700022,0.11
700065,700055,0.05
700065,700077,0.08
700065,700085,0.04
700065,700160,0.06
700065,700114,0.11
700065,700070,0.15
700065,700127,0.05
700065,700064,0.05
700065,700012,0.05
700065,700027,0.05
700065,700010,0.05
700065,700091,0.06
700065,700125,0.10
700065,700101,0.09
700065,700116,0.05
700065,700108,0.05
700065,700089,0.05
700065,700153,0.11
700065,700082,0.05
700065,700043,0.06
700075,700031,0.11
700075,700016,0.11
700075,700035,0.11
700075,700136,0.05
700075,700044,0.11
700075,700053,0.11
700075,700047,0.04
700075,700018,0.05
700075,700048,0.10
700075,700012,0.12
700075,700021,0.10
700075,700142,0.05
700008,700000,0.06
700008,700014,0.06
700008,700182,0.06
700172,700183,0.05
700172,700072,0.06
700172,700026,0.05
700172,700065,0.05
700172,700133,0.06
700172,700120,0.05
700172,700059,0.05
700172,700037,0.07
700172,700022,0.06
700172,700160,0.06
700172,700070,0.05
700172,700012,0.06
700172,700027,0.06
700172,700116,0.06
700172,700082,0.05
700163,700184,0.05
700163,700030,0.05
700163,700086,0.04
700163,700032,0.04
700163,700175,0.05
700163,700054,0.04
700163,700118,0.04
700163,700113,0.04
700163,700015,0.03
700163,700122,0.05
700163,700027,0.05
700163,700125,0.05
700163,700153,0.05
700097,700102,0.05
700097,700086,0.05
700097,700099,0.13
700097,700015,0.04
700097,700005,0.06
700097,700047,0.05
700097,700101,0.05
700074,700112,0.04
700074,700001,0.08
700074,700019,0.09
700074,700032,0.17
700074,700039,0.04
700074,700083,0.11
700074,700013,0.12
700074,700052,0.08
700074,700091,0.10
700074,700108,0.08
700074,700089,0.09
700074,700058,0.04
700165,700139,0.04
700165,700176,0.22
700165,700078,0.09
700165,700103,0.20
700165,700147,0.05
700165,700063,0.05
700165,700124,0.08
700165,700061,0.08
700165,700151,0.05
700165,700090,0.09
700165,700149,0.09
700165,700141,0.08
700165,700066,0.11
700165,700121,0.20
700165,700173,0.17
700165,700158,0.10
700165,700180,0.09
700165,700064,0.10
700165,700115,0.04
700165,700142,0.04
700165,700088,0.04
700165,700106,0.21
700165,700137,0.23
700030,700129,0.05
700030,700004,0.05
700030,700034,0.06
700030,700024,0.10
700030,700045,0.06
700030,700038,0.05
700030,700009,0.05
700030,700163,0.05
700030,700016,0.05
700030,700032,0.05
700030,700104,0.05
700030,700162,0.05
700030,700000,0.11
700030,700113,0.05
700030,700015,0.07
700030,700029,0.05
700030,700169,0.05
700030,700011,0.05
700030,700057,0.05
700030,700076,0.06
700030,700161,0.06
700030,700182,0.05
700030,700020,0.11
700030,700007,0.12
700030,700125,0.05
700030,700142,0.05
700030,700041,0.05
700030,700167,0.06
700030,700096,0.06
700030,700117,0.06
700030,700003,0.05
700030,700042,0.05
700030,700058,0.10
700147,700102,0.05
700147,700165,0.05
700147,700063,0.12
700147,700150,0.06
700147,700120,0.05
700147,700110,0.06
700147,700136,0.06
700147,700118,0.05
700147,700123,0.06
700147,700161,0.07
700147,700115,0.12
700147,700142,0.11
700147,700148,0.06
700147,700088,0.11
700133,700026,0.12
700133,700172,0.06
700133,700069,0.05
700063,700165,0.05
700063,700147,0.12
700063,700115,0.11
700063,700142,0.16
700063,700088,0.16
700086,700102,0.04
700086,700009,0.04
700086,700019,0.05
700086,700130,0.04
700086,700065,0.04
700086,700163,0.04
700086,700097,0.05
700086,700016,0.05
700086,700067,0.05
700086,700071,0.05
700086,700126,0.04
700086,700104,0.04
700086,700099,0.05
700086,700110,0.04
700086,700136,0.04
700086,700084,0.04
700086,700159,0.05
700086,700083,0.06
700086,700118,0.04
700086,700144,0.05
700086,700132,0.04
700086,700100,0.04
700086,700081,0.04
700086,700152,0.05
700086,700011,0.09
700086,700119,0.05
700086,700022,0.05
700086,700085,0.04
700086,700127,0.05
700086,700064,0.05
700086,700091,0.05
700086,700101,0.04
700086,700108,0.04
700086,700089,0.05
700086,700043,0.06
700016,700004,0.05
700016,700094,0.06
700016,700031,0.11
700016,700075,0.11
700016,700030,0.05
700016,700086,0.05
700016,700126,0.05
700016,700035,0.11
700016,700000,0.05
700016,700044,0.11
700016,700053,0.11
700016,700107,0.06
700016,700029,0.05
700016,700047,0.09
700016,700145,0.06
700016,700131,0.06
700016,700141,0.04
700016,700048,0.10
700016,700012,0.12
700016,700027,0.06
700016,700007,0.06
700016,700021,0.10
700016,700142,0.05
700067,700062,0.06
700067,700009,0.05
700067,700065,0.05
700067,700086,0.05
700067,700071,0.06
700067,700126,0.05
700067,700136,0.05
700067,700111,0.05
700067,700084,0.17
700067,700083,0.07
700067,700118,0.04
700067,700144,0.05
700067,700100,0.05
700067,700081,0.05
700067,700152,0.06
700067,700011,0.05
700067,700166,0.05
700067,700119,0.18
700067,700022,0.06
700067,700085,0.05
700067,700127,0.19
700067,700064,0.06
700067,700091,0.06
700067,700101,0.05
700067,700108,0.05
700067,700089,0.05
700067,700056,0.05
700067,700043,0.07
700032,700001,0.10
700032,700019,0.10
700032,700163,0.04
700032,700074,0.17
700032,700030,0.05
700032,700083,0.12
700032,700113,0.04
700032,700015,0.03
700032,700013,0.09
700032,700052,0.19
700032,700091,0.12
700032,700125,0.05
700032,700108,0.10
700032,700089,0.10
700071,700009,0.05
700071,700065,0.05
700071,700086,0.05
700071,700067,0.06
700071,700136,0.06
700071,700084,0.06
700071,700083,0.08
700071,700118,0.05
700071,700144,0.06
700071,700059,0.06
700071,700100,0.06
700071,700081,0.06
700071,700152,0.06
700071,700011,0.05
700071,700119,0.06
700071,700022,0.14
700071,700085,0.05
700071,700051,0.07
700071,700127,0.06
700071,700064,0.06
700071,700027,0.06
700071,700091,0.07
700071,700101,0.05
700071,700108,0.06
700071,700089,0.06
700071,700043,0.08
700126,700062,0.16
700126,700135,0.05
700126,700072,0.05
700126,700086,0.04
700126,700016,0.05
700126,700067,0.05
700126,700162,0.04
700126,700110,0.04
700126,700111,0.14
700126,700100,0.04
700126,700013,0.04
700126,700166,0.19
700126,700123,0.05
700126,700052,0.04
700126,700114,0.05
700126,700070,0.04
700126,700093,0.04
700126,700056,0.13
700143,700129,0.05
700143,700152,0.12
700143,700140,0.12
700143,700117,0.06
700143,700181,0.06
700124,700176,0.10
700124,700078,0.09
700124,700103,0.09
700124,700165,0.08
700124,700061,0.13
700124,700151,0.05
700124,700090,0.09
700124,700149,0.09
700124,700141,0.08
700124,700066,0.11
700124,700121,0.09
700124,700173,0.12
700124,700158,0.10
700124,700180,0.09
700124,700064,0.10
700124,700106,0.15
700124,700137,0.08
700002,700112,0.10
700002,700004,0.11
700002,700065,0.05
700002,700136,0.05
700002,700044,0.05
700002,700083,0.07
700002,700118,0.04
700002,700069,0.11
700002,700018,0.11
700002,700055,0.12
700002,700076,0.06
700002,700014,0.16
700002,700140,0.06
700002,700109,0.06
700002,700041,0.05
700002,700093,0.05
700002,700079,0.11
700002,700068,0.11
700104,700094,0.11
700104,700034,0.05
700104,700024,0.04
700104,700045,0.05
700104,700174,0.10
700104,700038,0.04
700104,700009,0.04
700104,700139,0.10
700104,700130,0.17
700104,700065,0.09
700104,700030,0.05
700104,700086,0.04
700104,700150,0.10
700104,700120,0.09
700104,700000,0.05
700104,700110,0.15
700104,700159,0.18
700104,700164,0.10
700104,700015,0.03
700104,700132,0.14
700104,700029,0.05
700104,700100,0.05
700104,700178,0.11
700104,700156,0.10
700104,700011,0.04
700104,700145,0.11
700104,700057,0.04
700104,700055,0.05
700104,700077,0.08
700104,700076,0.05
700104,700114,0.17
700104,700070,0.10
700104,700182,0.10
700104,700020,0.05
700104,700007,0.05
700104,700125,0.10
700104,700041,0.05
700104,700167,0.05
700104,700096,0.05
700104,700153,0.11
700104,700058,0.04
700061,700102,0.04
700061,700176,0.10
700061,700078,0.19
700061,700103,0.09
700061,700165,0.08
700061,700124,0.13
700061,700179,0.04
700061,700120,0.04
700061,700111,0.04
700061,700144,0.05
700061,700081,0.04
700061,700090,0.09
700061,700149,0.09
700061,700141,0.08
700061,700066,0.11
700061,700121,0.14
700061,700173,0.08
700061,700158,0.10
700061,700180,0.09
700061,700064,0.10
700061,700056,0.04
700061,700106,0.15
700061,700153,0.10
700061,700003,0.04
700061,700137,0.08
700162,700062,0.05
700162,700030,0.05
700162,700126,0.04
700162,700054,0.04
700162,700111,0.04
700162,700166,0.04
700162,700123,0.05
700162,700056,0.04
700162,700003,0.04
700175,700062,0.05
700175,700105,0.18
700175,700034,0.05
700175,700154,0.06
700175,700065,0.05
700175,700163,0.05
700175,700080,0.07
700175,700033,0.05
700175,700000,0.05
700175,700059,0.05
700175,700100,0.05
700175,700169,0.10
700175,700013,0.05
700175,700122,0.05
700175,700052,0.04
700175,700022,0.06
700175,700055,0.05
700175,700027,0.05
700175,700010,0.06
700175,700101,0.04
700175,700050,0.07
700175,700148,0.11
700175,700096,0.05
700175,700082,0.05
700039,700034,0.06
700039,700074,0.04
700039,700069,0.05
700039,700161,0.06
700039,700182,0.05
700039,700042,0.05
700039,700068,0.05
700128,700053,0.06
700128,700144,0.07
700128,700050,0.10
700128,700089,0.07
700054,700087,0.04
700054,700163,0.04
700054,700162,0.04
700054,700059,0.04
700054,700157,0.04
700054,700023,0.03
700054,700056,0.04
700054,700025,0.20
700179,700146,0.08
700179,700102,0.08
700179,700061,0.04
700179,700120,0.08
700179,700136,0.04
700179,700155,0.10
700179,700144,0.14
700179,700100,0.04
700179,700081,0.04
700179,700122,0.10
700179,700119,0.04
700179,700037,0.18
700179,700085,0.04
700179,700157,0.19
700179,700140,0.05
700179,700095,0.15
700179,700142,0.04
700179,700056,0.08
700151,700183,0.06
700151,700165,0.05
700151,700124,0.05
700151,700106,0.06
700150,700094,0.12
700150,700174,0.11
700150,700139,0.11
700150,700130,0.09
700150,700065,0.10
700150,700147,0.06
700150,700104,0.10
700150,700120,0.16
700150,700110,0.11
700150,700136,0.05
700150,700159,0.12
700150,700164,0.11
700150,700132,0.10
700150,700178,0.12
700150,700156,0.17
700150,700145,0.12
700150,700077,0.14
700150,700114,0.12
700150,700070,0.11
700150,700161,0.06
700150,700125,0.11
700150,700153,0.12
700080,700105,0.08
700080,700154,0.09
700080,700175,0.07
700080,700169,0.07
700080,700052,0.06
700080,700050,0.12
700080,700096,0.08
700080,700082,0.08
700120,700094,0.11
700120,700102,0.14
700120,700174,0.10
700120,700139,0.10
700120,700130,0.17
700120,700065,0.09
700120,700172,0.05
700120,700147,0.05
700120,700104,0.09
700120,700061,0.04
700120,700179,0.08
700120,700150,0.16
700120,700110,0.10
700120,700136,0.05
700120,700159,0.11
700120,700144,0.10
700120,700164,0.10
700120,700132,0.09
700120,700178,0.11
700120,700156,0.10
700120,700145,0.11
700120,700077,0.08
700120,700114,0.11
700120,700070,0.10
700120,700161,0.05
700120,700125,0.22
700120,700056,0.09
700120,700153,0.11
700035,700112,0.05
700035,700146,0.15
700035,700031,0.11
700035,700075,0.11
700035,700016,0.11
700035,700044,0.43
700035,700053,0.50
700035,700134,0.05
700035,700113,0.05
700035,700015,0.12
700035,700047,0.20
700035,700048,0.28
700035,700012,0.12
700035,700021,0.10
700035,700003,0.11
700033,700045,0.06
700033,700175,0.05
700033,700084,0.05
700033,700148,0.06
700033,700137,0.04
700099,700102,0.05
700099,700065,0.05
700099,700097,0.13
700099,700086,0.05
700099,700118,0.05
700099,700101,0.10
700000,700062,0.05
700000,700004,0.05
700000,700105,0.05
700000,700034,0.33
700000,700024,0.04
700000,700045,0.18
700000,700038,0.04
700000,700009,0.05
700000,700065,0.05
700000,700008,0.06
700000,700030,0.11
700000,700016,0.05
700000,700104,0.05
700000,700175,0.05
700000,700059,0.05
700000,700015,0.03
700000,700029,0.05
700000,700100,0.05
700000,700013,0.05
700000,700011,0.05
700000,700057,0.05
700000,700055,0.05
700000,700076,0.06
700000,700060,0.05
700000,700182,0.05
700000,700020,0.24
700000,700010,0.19
700000,700007,0.33
700000,700101,0.04
700000,700142,0.05
700000,700041,0.05
700000,700167,0.05
700000,700096,0.05
700000,700058,0.04
700110,700062,0.05
700110,700004,0.11
700110,700094,0.11
700110,700102,0.05
700110,700174,0.10
700110,700139,0.10
700110,700130,0.13
700110,700065,0.10
700110,700147,0.06
700110,700086,0.04
700110,700126,0.04
700110,700104,0.15
700110,700150,0.11
700110,700120,0.10
700110,700111,0.05
700110,700159,0.19
700110,700118,0.04
700110,700164,0.10
700110,700069,0.10
700110,700132,0.14
700110,700178,0.12
700110,700156,0.10
700110,700013,0.05
700110,700166,0.05
700110,700145,0.11
700110,700018,0.10
700110,700077,0.09
700110,700114,0.18
700110,700070,0.10
700110,700125,0.11
700110,700056,0.04
700110,700153,0.11
700110,700068,0.10
700136,700009,0.05
700136,700065,0.05
700136,700075,0.05
700136,700147,0.06
700136,700086,0.04
700136,700067,0.05
700136,700071,0.06
700136,700002,0.05
700136,700179,0.04
700136,700150,0.05
700136,700120,0.05
700136,700084,0.05
700136,700044,0.05
700136,700083,0.13
700136,700118,0.04
700136,700144,0.11
700136,700100,0.10
700136,700081,0.10
700136,700152,0.05
700136,700011,0.05
700136,700119,0.05
700136,700022,0.06
700136,700085,0.10
700136,700127,0.05
700136,700161,0.06
700136,700060,0.05
700136,700064,0.05
700136,700091,0.06
700136,700101,0.04
700136,700108,0.05
700136,700093,0.05
700136,700089,0.05
700136,700003,0.05
700136,700043,0.06
700036,700107,0.06
700036,700166,0.05
700036,700037,0.07
700036,700157,0.05
700036,700095,0.06
700036,700096,0.06
700111,700129,0.04
700111,700062,0.18
700111,700028,0.05
700111,700019,0.05
700111,700026,0.05
700111,700067,0.05
700111,700126,0.14
700111,700061,0.04
700111,700162,0.04
700111,700110,0.05
700111,700169,0.05
700111,700081,0.10
700111,700013,0.05
700111,700166,0.15
700111,700123,0.05
700111,700114,0.05
700111,700014,0.10
700111,700108,0.05
700111,700006,0.05
700111,700056,0.14
700111,700153,0.05
700111,700003,0.05
700111,700068,0.05
700155,700146,0.10
700155,700179,0.10
700155,700073,0.07
700155,700122,0.12
700155,700037,0.15
700155,700157,0.11
700155,700014,0.05
700155,700095,0.12
700155,700093,0.05
700084,700045,0.05
700084,700009,0.05
700084,700130,0.04
700084,700065,0.05
700084,700086,0.04
700084,700067,0.17
700084,700071,0.06
700084,700033,0.05
700084,700136,0.05
700084,700083,0.06
700084,700118,0.04
700084,700144,0.05
700084,700100,0.05
700084,700081,0.05
700084,700152,0.05
700084,700011,0.05
700084,700119,0.17
700084,700022,0.06
700084,700017,0.05
700084,700085,0.05
700084,700127,0.18
700084,700064,0.05
700084,700091,0.06
700084,700101,0.04
700084,700108,0.05
700084,700088,0.05
700084,700089,0.05
700084,700137,0.04
700084,700043,0.06
700159,700094,0.13
700159,700105,0.06
700159,700174,0.12
700159,700038,0.05
700159,700139,0.27
700159,700130,0.15
700159,700065,0.11
700159,700086,0.05
700159,700104,0.18
700159,700150,0.12
700159,700120,0.11
700159,700110,0.19
700159,700164,0.12
700159,700015,0.04
700159,700132,0.17
700159,700178,0.14
700159,700156,0.12
700159,700145,0.13
700159,700077,0.10
700159,700114,0.13
700159,700070,0.12
700159,700125,0.12
700159,700093,0.06
700159,700153,0.13
700044,700146,0.15
700044,700031,0.11
700044,700075,0.11
700044,700016,0.11
700044,700002,0.05
700044,700035,0.43
700044,700136,0.05
700044,700053,0.40
700044,700083,0.07
700044,700134,0.05
700044,700015,0.12
700044,700047,0.20
700044,700048,0.28
700044,700012,0.12
700044,700021,0.10
700044,700093,0.05
700044,700003,0.11
700053,700146,0.14
700053,700031,0.10
700053,700075,0.11
700053,700016,0.11
700053,700128,0.06
700053,700035,0.50
700053,700044,0.40
700053,700144,0.05
700053,700134,0.05
700053,700113,0.05
700053,700015,0.11
700053,700047,0.19
700053,700051,0.06
700053,700048,0.26
700053,700012,0.11
700053,700021,0.10
700053,700050,0.07
700053,700089,0.05
700053,700003,0.10
700083,700001,0.13
700083,700009,0.06
700083,700019,0.14
700083,700065,0.06
700083,700074,0.11
700083,700086,0.06
700083,700067,0.07
700083,700032,0.12
700083,700071,0.08
