200052,200028,0.08
200052,200057,0.06
200052,200056,0.06
200052,200069,0.06
200052,200042,0.06
200052,200053,0.12
200052,200041,0.06
200052,200038,0.06
200052,200039,0.06
200043,200070,0.05
200043,200024,0.07
200043,200007,0.06
200043,200049,0.15
200043,200025,0.05
200043,200046,0.07
200043,200060,0.05
200043,200063,0.06
200043,200038,0.05
200043,200002,0.07
200078,200045,0.07
200078,200079,0.06
200078,200035,0.07
200055,200032,0.06
200055,200005,0.06
200055,200061,0.06
200055,200030,0.08
200055,200040,0.13
200055,200052,0.08
200055,200062,0.06
200055,200051,0.06
200055,200057,0.07
200055,200056,0.07
200055,200069,0.07
200055,200042,0.07
200055,200053,0.07
200055,200041,0.07
200055,200038,0.07
200055,200039,0.07
200070,200005,0.05
200070,200076,0.06
200070,200043,0.05
200070,200077,0.14
200070,200049,0.07
200070,200001,0.05
200070,200033,0.12
200070,200079,0.06
200070,200031,0.05
200070,200029,0.05
200070,200039,0.06
200019,200032,0.05
200019,200017,0.29
200019,200023,0.10
200019,200029,0.10
200077,200065,0.17
200077,200030,0.08
200077,200076,0.40
200077,200070,0.14
200024,200043,0.07
200024,200025,0.06
200024,200066,0.10
200024,200046,0.10
200024,200060,0.07
200024,200063,0.07
200007,200005,0.06
200007,200043,0.06
200007,200049,0.09
200007,200068,0.06
200007,200018,0.07
200007,200033,0.07
200007,200074,0.07
200007,200066,0.09
200007,200038,0.06
200007,200002,0.08
200062,200005,0.05
200062,200061,0.22
200062,200030,0.12
200062,200040,0.05
200062,200052,0.06
200062,200055,0.06
200062,200051,0.10
200062,200022,0.10
200062,200057,0.17
200062,200056,0.17
200062,200069,0.05
200062,200050,0.05
200062,200042,0.05
200062,200053,0.05
200062,200064,0.05
200062,200016,0.12
200062,200041,0.05
200062,200038,0.11
200062,200004,0.07
200062,200035,0.06
200062,200048,0.04
200062,200039,0.11
200049,200043,0.15
200049,200070,0.07
200049,200007,0.09
200049,200038,0.07
200049,200002,0.10
200047,200027,0.06
200047,200079,0.06
200047,200060,0.06
200047,200038,0.06
200047,200012,0.05
200051,200061,0.10
200051,200030,0.12
200051,200040,0.05
200051,200052,0.06
200051,200055,0.06
200051,200062,0.10
200051,200022,0.10
200051,200057,0.11
200051,200056,0.11
200051,200001,0.05
200051,200069,0.05
200051,200042,0.05
200051,200053,0.05
200051,200064,0.05
200051,200016,0.06
200051,200041,0.05
200051,200038,0.11
200051,200004,0.07
200051,200039,0.05
200008,200059,0.08
200008,200075,0.06
200008,200000,0.06
200011,200009,0.12
200059,200008,0.08
200059,200053,0.06
200068,200005,0.10
200068,200007,0.06
200068,200018,0.19
200068,200050,0.05
200068,200066,0.07
200068,200031,0.05
200068,200014,0.05
200068,200058,0.05
200022,200032,0.05
200022,200061,0.05
200022,200030,0.05
200022,200040,0.05
200022,200062,0.10
200022,200051,0.10
200022,200057,0.05
200022,200056,0.10
200022,200001,0.05
200022,200015,0.06
200022,200025,0.04
200022,200066,0.06
200022,200042,0.05
200022,200026,0.06
200022,200064,0.15
200022,200060,0.10
200022,200016,0.18
200022,200038,0.05
200022,200004,0.07
200022,200035,0.05
200020,200075,0.07
200020,200021,0.43
200018,200005,0.11
200018,200007,0.07
200018,200068,0.19
200018,200050,0.06
200018,200066,0.08
200018,200064,0.06
200018,200031,0.06
200018,200058,0.06
200028,200034,0.07
200028,200037,0.07
200028,200036,0.23
200028,200052,0.08
200028,200027,0.08
200028,200053,0.07
200028,200000,0.06
200028,200035,0.08
200028,200014,0.07
200010,200045,0.06
200010,200079,0.06
200010,200006,0.06
200010,200002,0.07
200057,200061,0.17
200057,200030,0.12
200057,200040,0.05
200057,200052,0.06
200057,200055,0.07
200057,200062,0.17
200057,200051,0.11
200057,200022,0.05
200057,200056,0.18
200057,200069,0.05
200057,200042,0.06
200057,200053,0.05
200057,200064,0.05
200057,200016,0.06
200057,200041,0.05
200057,200038,0.11
200057,200004,0.08
200057,200039,0.06
200054,200033,0.06
200056,200061,0.11
200056,200030,0.12
200056,200040,0.05
200056,200052,0.06
200056,200055,0.07
200056,200062,0.17
200056,200051,0.11
200056,200022,0.10
200056,200057,0.18
200056,200069,0.05
200056,200042,0.06
200056,200053,0.05
200056,200064,0.05
200056,200016,0.12
200056,200041,0.05
200056,200038,0.11
200056,200004,0.08
200056,200035,0.06
200056,200039,0.06
200071,200050,0.06
200071,200067,0.08
200001,200005,0.05
200001,200070,0.05
200001,200051,0.05
200001,200022,0.05
200001,200033,0.06
200001,200029,0.05
200027,200036,0.06
200027,200047,0.06
200027,200028,0.08
200027,200035,0.07
200027,200014,0.06
200015,200036,0.07
200015,200040,0.06
200015,200022,0.06
200015,200042,0.07
200015,200060,0.07
200015,200048,0.06
200015,200012,0.06
200025,200032,0.04
200025,200045,0.05
200025,200043,0.05
200025,200024,0.06
200025,200022,0.04
200025,200046,0.06
200025,200064,0.04
200025,200060,0.05
200025,200063,0.05
200025,200016,0.05
200033,200005,0.05
200033,200070,0.12
200033,200007,0.07
200033,200054,0.06
200033,200001,0.06
200033,200029,0.05
200033,200012,0.11
200079,200045,0.06
200079,200078,0.06
200079,200070,0.06
200079,200047,0.06
200079,200010,0.06
200079,200038,0.06
200079,200023,0.06
200079,200012,0.05
200075,200008,0.06
200075,200020,0.07
200075,200021,0.06
200075,200000,0.05
200069,200061,0.05
200069,200030,0.06
200069,200040,0.05
200069,200052,0.06
200069,200055,0.07
200069,200062,0.05
200069,200051,0.05
200069,200057,0.05
200069,200056,0.05
200069,200042,0.06
200069,200053,0.05
200069,200041,0.05
200069,200038,0.05
200069,200039,0.06
200069,200013,0.05
200050,200032,0.05
200050,200005,0.22
200050,200076,0.12
200050,200036,0.05
200050,200062,0.05
200050,200068,0.05
200050,200018,0.06
200050,200071,0.06
200050,200072,0.08
200050,200060,0.05
200050,200063,0.12
200050,200031,0.11
200050,200048,0.05
200050,200002,0.07
200050,200039,0.06
200050,200058,0.06
200050,200012,0.05
200074,200007,0.07
200074,200042,0.06
200074,200031,0.06
200074,200039,0.06
200067,200071,0.08
200066,200005,0.06
200066,200024,0.10
200066,200007,0.09
200066,200068,0.07
200066,200022,0.06
200066,200018,0.08
200042,200061,0.05
200042,200030,0.06
200042,200040,0.18
200042,200052,0.06
200042,200055,0.07
200042,200062,0.05
200042,200051,0.05
200042,200022,0.05
200042,200057,0.06
200042,200056,0.06
200042,200015,0.07
200042,200069,0.06
200042,200074,0.06
200042,200053,0.06
200042,200060,0.06
200042,200041,0.06
200042,200038,0.06
200042,200031,0.05
200042,200039,0.12
200046,200043,0.07
200046,200024,0.10
200046,200025,0.06
200046,200060,0.07
200046,200063,0.08
200072,200076,0.09
200072,200050,0.08
200072,200063,0.08
200072,200002,0.11
200026,200022,0.06
200026,200064,0.06
200026,200073,0.09
200026,200044,0.09
200053,200034,0.06
200053,200037,0.06
200053,200061,0.05
200053,200030,0.06
200053,200036,0.05
200053,200040,0.05
200053,200052,0.12
200053,200055,0.07
200053,200062,0.05
200053,200051,0.05
200053,200059,0.06
200053,200028,0.07
200053,200057,0.05
200053,200056,0.05
200053,200069,0.05
200053,200042,0.06
200053,200041,0.05
200053,200038,0.05
200053,200039,0.06
200064,200061,0.05
200064,200030,0.06
200064,200062,0.05
200064,200051,0.05
200064,200022,0.15
200064,200018,0.06
200064,200057,0.05
200064,200056,0.05
200064,200025,0.04
200064,200026,0.06
200064,200016,0.12
200064,200038,0.05
200064,200004,0.07
200017,200019,0.29
200017,200023,0.18
200017,200029,0.11
200060,200032,0.05
200060,200061,0.05
200060,200040,0.05
200060,200043,0.05
200060,200024,0.07
200060,200047,0.06
200060,200022,0.10
200060,200015,0.07
200060,200025,0.05
200060,200050,0.05
200060,200042,0.06
200060,200046,0.07
200060,200063,0.12
200060,200031,0.05
200063,200034,0.06
200063,200032,0.05
200063,200076,0.06
200063,200043,0.06
200063,200024,0.07
200063,200025,0.05
200063,200050,0.12
200063,200046,0.08
200063,200072,0.08
200063,200060,0.12
200063,200031,0.05
200063,200002,0.07
200016,200061,0.06
200016,200030,0.07
200016,200062,0.12
200016,200051,0.06
200016,200022,0.18
200016,200057,0.06
200016,200056,0.12
200016,200025,0.05
200016,200064,0.12
200016,200038,0.06
200016,200004,0.09
200016,200035,0.07
200006,200045,0.07
200006,200010,0.06
200073,200026,0.09
200073,200044,0.09
200041,200061,0.05
200041,200030,0.06
200041,200040,0.05
200041,200052,0.06
200041,200055,0.07
200041,200062,0.05
200041,200051,0.05
200041,200057,0.05
200041,200056,0.05
200041,200069,0.05
200041,200042,0.06
200041,200053,0.05
200041,200038,0.05
200041,200039,0.06
200041,200009,0.05
200044,200026,0.09
200044,200073,0.09
200038,200061,0.11
200038,200030,0.12
200038,200040,0.05
200038,200052,0.06
200038,200043,0.05
200038,200055,0.07
200038,200007,0.06
200038,200062,0.11
200038,200049,0.07
200038,200047,0.06
200038,200051,0.11
200038,200022,0.05
200038,200057,0.11
200038,200056,0.11
200038,200079,0.06
200038,200069,0.05
200038,200042,0.06
200038,200053,0.05
200038,200064,0.05
200038,200016,0.06
200038,200041,0.05
200038,200023,0.05
200038,200004,0.08
200038,200002,0.07
200038,200039,0.06
200023,200019,0.10
200023,200079,0.06
200023,200017,0.18
200023,200038,0.05
200023,200029,0.11
200004,200061,0.07
200004,200030,0.09
200004,200062,0.07
200004,200051,0.07
200004,200022,0.07
200004,200057,0.08
200004,200056,0.08
200004,200064,0.07
200004,200016,0.09
200004,200038,0.08
200021,200020,0.43
200021,200075,0.06
200000,200008,0.06
200000,200028,0.06
200000,200075,0.05
200031,200032,0.05
200031,200005,0.10
200031,200070,0.05
200031,200068,0.05
200031,200018,0.06
200031,200050,0.11
200031,200074,0.06
200031,200042,0.05
200031,200060,0.05
200031,200063,0.05
200031,200039,0.11
200031,200058,0.05
200029,200005,0.05
200029,200070,0.05
200029,200019,0.10
200029,200001,0.05
200029,200033,0.05
200029,200017,0.11
200029,200023,0.11
200029,200048,0.04
200035,200036,0.06
200035,200078,0.07
200035,200062,0.06
200035,200022,0.05
200035,200028,0.08
200035,200056,0.06
200035,200027,0.07
200035,200016,0.07
200035,200014,0.06
200048,200005,0.04
200048,200036,0.05
200048,200062,0.04
200048,200015,0.06
200048,200050,0.05
200048,200029,0.04
200048,200039,0.05
200048,200012,0.04
200002,200076,0.08
200002,200043,0.07
200002,200007,0.08
200002,200049,0.10
200002,200010,0.07
200002,200050,0.07
200002,200072,0.11
200002,200063,0.07
200002,200038,0.07
200039,200005,0.05
200039,200061,0.05
200039,200030,0.06
200039,200040,0.05
200039,200052,0.06
200039,200055,0.07
200039,200070,0.06
200039,200062,0.11
200039,200051,0.05
200039,200057,0.06
200039,200056,0.06
200039,200069,0.06
200039,200050,0.06
200039,200074,0.06
200039,200042,0.12
200039,200053,0.06
200039,200041,0.06
200039,200038,0.06
200039,200031,0.11
200039,200048,0.05
200014,200036,0.06
200014,200068,0.05
200014,200028,0.07
200014,200027,0.06
200014,200035,0.06
200058,200005,0.05
200058,200068,0.05
200058,200018,0.06
200058,200050,0.06
200058,200031,0.05
200058,200013,0.06
200013,200069,0.05
200013,200058,0.06
200013,200009,0.11
200009,200034,0.06
200009,200011,0.12
200009,200041,0.05
200009,200013,0.11
200012,200005,0.05
200012,200076,0.06
200012,200036,0.11
200012,200047,0.05
200012,200015,0.06
200012,200033,0.11
200012,200079,0.05
200012,200050,0.05
200012,200048,0.04
