400091,400102,0.05
400091,400021,0.12
400091,400058,0.06
400091,400051,0.11
400091,400089,0.33
400091,400060,0.05
400091,400096,0.19
400091,400095,0.06
400091,400018,0.06
400091,400024,0.24
400091,400017,0.05
400091,400011,0.05
400091,400009,0.11
400091,400034,0.05
400091,400016,0.05
400091,400022,0.05
400091,400006,0.05
400091,400004,0.05
400091,400064,0.05
400091,400071,0.05
400091,400073,0.06
400091,400031,0.07
400093,400068,0.05
400093,400067,0.05
400093,400084,0.06
400093,400037,0.06
400093,400035,0.05
400093,400059,0.06
400093,400061,0.06
400093,400056,0.05
400093,400085,0.05
400093,400053,0.04
400093,400100,0.05
400096,400087,0.08
400096,400080,0.06
400096,400075,0.07
400096,400042,0.06
400096,400021,0.07
400096,400094,0.09
400096,400060,0.06
400096,400091,0.19
400096,400024,0.06
400096,400007,0.07
400096,400029,0.08
400096,400011,0.06
400096,400009,0.06
400096,400073,0.08
400096,400092,0.06
400082,400000,0.06
400041,400025,0.07
400041,400055,0.07
400041,400066,0.06
400041,400044,0.07
400041,400079,0.12
400041,400056,0.05
400041,400100,0.06
400041,400052,0.06
400054,400000,0.05
400054,400038,0.05
400054,400033,0.05
400054,400069,0.06
400054,400095,0.06
400054,400009,0.05
400054,400056,0.10
400054,400046,0.07
400054,400053,0.04
400054,400027,0.05
400054,400047,0.05
400095,400038,0.06
400095,400089,0.07
400095,400091,0.06
400095,400054,0.06
400095,400024,0.07
400018,400040,0.11
400018,400070,0.06
400018,400019,0.06
400018,400069,0.07
400018,400081,0.20
400018,400042,0.06
400018,400102,0.13
400018,400021,0.14
400018,400058,0.07
400018,400089,0.06
400018,400060,0.21
400018,400091,0.06
400018,400024,0.06
400018,400017,0.12
400018,400006,0.06
400018,400001,0.07
400018,400036,0.06
400018,400005,0.06
400018,400071,0.13
400024,400087,0.07
400024,400040,0.05
400024,400019,0.12
400024,400075,0.06
400024,400081,0.11
400024,400042,0.06
400024,400102,0.06
400024,400021,0.12
400024,400058,0.06
400024,400051,0.05
400024,400089,0.27
400024,400060,0.06
400024,400091,0.24
400024,400096,0.06
400024,400095,0.07
400024,400018,0.06
400024,400017,0.11
400024,400011,0.06
400024,400009,0.06
400024,400016,0.06
400024,400022,0.05
400024,400006,0.17
400024,400071,0.06
400024,400073,0.07
400007,400060,0.07
400007,400096,0.07
400007,400029,0.09
400007,400014,0.08
400037,400068,0.07
400037,400055,0.40
400037,400067,0.07
400037,400093,0.06
400037,400011,0.23
400037,400061,0.15
400037,400056,0.06
400037,400085,0.06
400037,400053,0.04
400017,400040,0.16
400017,400070,0.05
400017,400019,0.06
400017,400033,0.05
400017,400069,0.06
400017,400081,0.05
400017,400042,0.06
400017,400102,0.12
400017,400021,0.20
400017,400058,0.06
400017,400077,0.07
400017,400089,0.06
400017,400060,0.12
400017,400091,0.05
400017,400018,0.12
400017,400024,0.11
400017,400098,0.06
400017,400016,0.06
400017,400006,0.11
400017,400001,0.06
400017,400036,0.05
400017,400071,0.06
400017,400100,0.06
400066,400070,0.06
400066,400025,0.14
400066,400033,0.06
400066,400055,0.07
400066,400002,0.06
400066,400041,0.06
400066,400098,0.13
400066,400079,0.12
400066,400004,0.05
400066,400056,0.05
400066,400064,0.06
400066,400052,0.12
400076,400050,0.06
400076,400089,0.07
400076,400004,0.06
400076,400092,0.06
400029,400060,0.08
400029,400096,0.08
400029,400007,0.09
400030,400026,0.07
400030,400102,0.07
400030,400003,0.07
400049,400038,0.07
400049,400100,0.09
400011,400087,0.08
400011,400075,0.07
400011,400055,0.23
400011,400042,0.06
400011,400091,0.05
400011,400096,0.06
400011,400024,0.06
400011,400037,0.23
400011,400023,0.07
400011,400061,0.06
400011,400073,0.07
400035,400002,0.06
400035,400093,0.05
400035,400059,0.07
400035,400044,0.06
400035,400086,0.09
400035,400043,0.06
400035,400065,0.07
400035,400072,0.06
400009,400000,0.06
400009,400057,0.07
400009,400019,0.06
400009,400080,0.06
400009,400081,0.06
400009,400021,0.06
400009,400051,0.12
400009,400078,0.06
400009,400089,0.06
400009,400091,0.11
400009,400096,0.06
400009,400054,0.05
400009,400024,0.06
400009,400059,0.07
400009,400032,0.07
400009,400016,0.06
400059,400057,0.09
400059,400051,0.07
400059,400078,0.07
400059,400093,0.06
400059,400035,0.07
400059,400009,0.07
400059,400032,0.08
400034,400087,0.08
400034,400057,0.07
400034,400050,0.06
400034,400010,0.07
400034,400033,0.12
400034,400097,0.18
400034,400089,0.06
400034,400083,0.07
400034,400091,0.05
400034,400015,0.06
400034,400022,0.11
400034,400004,0.05
400034,400064,0.06
400034,400092,0.12
400003,400063,0.09
400003,400081,0.06
400003,400030,0.07
400032,400057,0.08
400032,400051,0.06
400032,400078,0.07
400032,400009,0.07
400032,400059,0.08
400032,400074,0.08
400032,400014,0.08
400098,400040,0.05
400098,400102,0.06
400098,400058,0.07
400098,400077,0.08
400098,400017,0.06
400098,400066,0.13
400098,400092,0.06
400015,400057,0.15
400015,400080,0.06
400015,400034,0.06
400015,400044,0.06
400015,400092,0.06
400012,400019,0.06
400012,400080,0.06
400012,400026,0.07
400012,400021,0.07
400012,400077,0.08
400012,400004,0.06
400012,400100,0.06
400016,400019,0.06
400016,400080,0.06
400016,400081,0.06
400016,400051,0.12
400016,400089,0.06
400016,400091,0.05
400016,400024,0.06
400016,400017,0.06
400016,400009,0.06
400016,400100,0.06
400074,400032,0.08
400074,400014,0.08
400022,400048,0.05
400022,400050,0.05
400022,400010,0.06
400022,400033,0.11
400022,400097,0.10
400022,400089,0.05
400022,400091,0.05
400022,400024,0.05
400022,400034,0.11
400022,400006,0.05
400022,400004,0.05
400022,400064,0.05
400045,400043,0.07
400099,400075,0.18
400099,400039,0.22
400044,400002,0.07
400044,400041,0.07
400044,400035,0.06
400044,400015,0.06
400044,400043,0.06
400044,400065,0.08
400044,400046,0.18
400044,400072,0.07
400044,400100,0.06
400086,400035,0.09
400013,400061,0.07
400013,400071,0.06
400079,400070,0.05
400079,400025,0.06
400079,400055,0.13
400079,400002,0.06
400079,400041,0.12
400079,400066,0.12
400079,400004,0.05
400079,400056,0.05
400079,400062,0.11
400079,400064,0.06
400079,400052,0.06
400006,400000,0.05
400006,400040,0.10
400006,400019,0.05
400006,400081,0.05
400006,400102,0.05
400006,400021,0.12
400006,400058,0.06
400006,400089,0.05
400006,400060,0.05
400006,400091,0.05
400006,400018,0.06
400006,400024,0.17
400006,400017,0.11
400006,400022,0.05
400006,400071,0.11
400043,400002,0.06
400043,400035,0.06
400043,400045,0.07
400043,400044,0.06
400043,400065,0.07
400043,400072,0.06
400023,400011,0.07
400039,400075,0.20
400039,400099,0.22
400001,400050,0.06
400001,400040,0.05
400001,400070,0.06
400001,400069,0.07
400001,400042,0.06
400001,400021,0.07
400001,400058,0.14
400001,400060,0.06
400001,400018,0.07
400001,400017,0.06
400001,400036,0.06
400004,400050,0.05
400004,400070,0.05
400004,400010,0.06
400004,400033,0.05
400004,400097,0.05
400004,400002,0.06
400004,400089,0.05
400004,400091,0.05
400004,400066,0.05
400004,400076,0.06
400004,400034,0.05
400004,400012,0.06
400004,400022,0.05
400004,400079,0.05
400004,400064,0.11
400061,400068,0.06
400061,400055,0.07
400061,400067,0.06
400061,400093,0.06
400061,400037,0.15
400061,400011,0.06
400061,400013,0.07
400061,400056,0.05
400061,400085,0.06
400061,400071,0.06
400061,400053,0.04
400065,400002,0.08
400065,400035,0.07
400065,400044,0.08
400065,400043,0.07
400065,400072,0.08
400014,400007,0.08
400014,400032,0.08
400014,400074,0.08
400056,400000,0.05
400056,400025,0.06
400056,400068,0.05
400056,400033,0.05
400056,400055,0.06
400056,400067,0.05
400056,400093,0.05
400056,400041,0.05
400056,400054,0.10
400056,400037,0.06
400056,400066,0.05
400056,400079,0.05
400056,400061,0.05
400056,400046,0.06
400056,400085,0.05
400056,400053,0.07
400056,400027,0.05
400056,400052,0.05
400062,400079,0.11
400046,400000,0.08
400046,400033,0.07
400046,400054,0.07
400046,400044,0.18
400046,400056,0.06
400046,400053,0.05
400064,400050,0.12
400064,400070,0.12
400064,400010,0.07
400064,400033,0.06
400064,400097,0.18
400064,400067,0.06
400064,400002,0.06
400064,400089,0.06
400064,400091,0.05
400064,400066,0.06
400064,400034,0.06
400064,400022,0.05
400064,400079,0.06
400064,400004,0.11
400036,400040,0.05
400036,400070,0.05
400036,400069,0.06
400036,400042,0.12
400036,400021,0.06
400036,400060,0.06
400036,400018,0.06
400036,400017,0.05
400036,400001,0.06
400072,400002,0.07
400072,400035,0.06
400072,400044,0.07
400072,400043,0.06
400072,400065,0.08
400072,400052,0.06
400005,400081,0.06
400005,400018,0.06
400085,400068,0.06
400085,400067,0.06
400085,400093,0.05
400085,400037,0.06
400085,400061,0.06
400085,400056,0.05
400085,400053,0.04
400071,400000,0.06
400071,400040,0.05
400071,400019,0.06
400071,400081,0.12
400071,400102,0.12
400071,400021,0.06
400071,400058,0.06
400071,400089,0.06
400071,400060,0.12
400071,400091,0.05
400071,400018,0.13
400071,400024,0.06
400071,400017,0.06
400071,400013,0.06
400071,400006,0.11
400071,400061,0.06
400053,400000,0.04
400053,400068,0.04
400053,400033,0.04
400053,400067,0.04
400053,400084,0.04
400053,400093,0.04
400053,400054,0.04
400053,400037,0.04
400053,400061,0.04
400053,400056,0.07
400053,400046,0.05
400053,400085,0.04
400073,400087,0.10
400073,400075,0.08
400073,400042,0.07
400073,400091,0.06
400073,400096,0.08
400073,400024,0.07
400073,400011,0.07
400092,400057,0.07
400092,400094,0.08
400092,400096,0.06
400092,400076,0.06
400092,400034,0.12
400092,400098,0.06
400092,400015,0.06
400027,400054,0.05
400027,400056,0.05
400027,400031,0.08
400031,400091,0.07
400031,400027,0.08
400100,400019,0.06
400100,400038,0.05
400100,400080,0.12
400100,400033,0.06
400100,400021,0.13
400100,400077,0.07
400100,400093,0.05
400100,400041,0.06
400100,400017,0.06
400100,400049,0.09
400100,400012,0.06
400100,400016,0.06
400100,400044,0.06
400052,400025,0.60
400052,400055,0.07
400052,400041,0.06
400052,400066,0.12
400052,400079,0.06
400052,400056,0.05
400052,400072,0.06
400047,400080,0.06
400047,400026,0.06
400047,400033,0.05
400047,400069,0.06
400047,400067,0.06
400047,400054,0.05
